,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-29,DN,0,0,0,0,594,2736,0,1.0,0.0,0.0,,3348.0,14841.0,Dadra and Nagar Haveli,,,,,314,1453,,,,,,2111.0,8714.0,343709,,,,,,,,395053,224559,2021-11-30 10:02:23.007747,959000,,,,10683,4,10678,,674190,437204,0,0,0,0,0
1,1,1,1,1,2021-11-29,DN,0,0,0,0,594,2736,0,1.0,0.0,0.0,,3348.0,14841.0,Daman,,,,,273,1121,,,,,,1207.0,5041.0,191173,,,,,,,,240093,177216,2021-11-30 10:02:23.007747,959000,,,,10683,4,10678,,674190,437204,0,0,0,0,0
2,2,2,2,2,2021-11-29,DN,0,0,0,0,594,2736,0,1.0,0.0,0.0,,3348.0,14841.0,Diu,,,,,7,162,,,,,,30.0,1086.0,52074,,,,,,,,39044,35429,2021-11-30 10:02:23.007747,959000,,,,10683,4,10678,,674190,437204,0,0,0,0,0
3,3,3,3,3,2021-11-29,DN,0,0,0,0,594,2736,0,1.0,0.0,0.0,,3348.0,14841.0,Other State,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-30 10:02:23.007747,959000,,,,10683,4,10678,,674190,437204,0,0,0,0,0
4,4,4,4,4,2021-11-29,DN,0,0,0,0,594,2736,0,1.0,0.0,0.0,,3348.0,14841.0,Unknown,0.0,0.0,0.0,,0,0,0.0,1.0,0.0,0.0,,0.0,0.0,0,,,,10683.0,4.0,10678.0,,0,0,2021-11-30 10:02:23.007747,959000,,,,10683,4,10678,,674190,437204,0,0,0,0,0
