Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-29,MN,17,4,43,1216,1940,5878,0,212.0,13.0,222.0,11341.0,9077.0,29568.0,Bishnupur,0,0,,93,124,617,0,7.0,1.0,,820.0,523.0,3438.0,240363,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,9201,192,,73037,130848,83654,2021-11-29 22:11:32,3103000,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737,1280981,869974
2021-11-29,MN,17,4,43,1216,1940,5878,0,212.0,13.0,222.0,11341.0,9077.0,29568.0,Chandel,0,0,,27,26,173,0,3.0,0.0,,279.0,166.0,932.0,144028,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,2354,41,,32540,27125,19137,2021-11-29 22:11:32,3103000,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737,1280981,869974
2021-11-29,MN,17,4,43,1216,1940,5878,0,212.0,13.0,222.0,11341.0,9077.0,29568.0,Churachandpur,0,0,,46,55,471,0,5.0,0.0,,700.0,441.0,2065.0,271274,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,10179,162,,119328,106574,73875,2021-11-29 22:11:32,3103000,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737,1280981,869974
2021-11-29,MN,17,4,43,1216,1940,5878,0,212.0,13.0,222.0,11341.0,9077.0,29568.0,Imphal East,7,1,,280,230,815,0,60.0,3.0,,2070.0,1140.0,4494.0,452661,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,27779,471,,246403,256888,177927,2021-11-29 22:11:32,3103000,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737,1280981,869974
2021-11-29,MN,17,4,43,1216,1940,5878,0,212.0,13.0,222.0,11341.0,9077.0,29568.0,Imphal West,6,2,,358,325,1000,0,102.0,7.0,,3502.0,1281.0,4550.0,514683,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,43850,660,,444792,315406,231808,2021-11-29 22:11:32,3103000,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737,1280981,869974
2021-11-29,MN,17,4,43,1216,1940,5878,0,212.0,13.0,222.0,11341.0,9077.0,29568.0,Jiribam,0,0,,12,20,125,0,0.0,0.0,,231.0,120.0,579.0,43818,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,1022,7,,27735,28435,22276,2021-11-29 22:11:32,3103000,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737,1280981,869974
2021-11-29,MN,17,4,43,1216,1940,5878,0,212.0,13.0,222.0,11341.0,9077.0,29568.0,Kakching,0,0,,51,53,251,0,11.0,0.0,,395.0,286.0,1496.0,135481,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,6436,113,,60344,85438,55324,2021-11-29 22:11:32,3103000,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737,1280981,869974
2021-11-29,MN,17,4,43,1216,1940,5878,0,212.0,13.0,222.0,11341.0,9077.0,29568.0,Kamjong,2,0,,7,48,41,0,6.0,0.0,,322.0,337.0,443.0,45616,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,955,5,,14108,11354,7563,2021-11-29 22:11:32,3103000,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737,1280981,869974
2021-11-29,MN,17,4,43,1216,1940,5878,0,212.0,13.0,222.0,11341.0,9077.0,29568.0,Kangpokpi,0,0,,13,180,183,0,3.0,0.0,,141.0,919.0,1837.0,0,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,2786,62,,40996,41573,25972,2021-11-29 22:11:32,3103000,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737,1280981,869974
2021-11-29,MN,17,4,43,1216,1940,5878,0,212.0,13.0,222.0,11341.0,9077.0,29568.0,Noney,0,0,,26,163,162,0,0.0,0.0,,92.0,583.0,811.0,0,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,1073,4,,17808,17943,12542,2021-11-29 22:11:32,3103000,2021-11-29 14:00:00+05:30,https://twitter.com/health_manipur,,125169,1975,122539,1416737,1280981,869974
