,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-29,RJ,Ajmer,,,,37825,410,37393,625862,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
1,2021-11-29,RJ,Alwar,,,,59712,307,59389,1241374,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
2,2021-11-29,RJ,Banswara,,,,10005,104,9901,229378,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
3,2021-11-29,RJ,Baran,,,,11997,61,11936,159774,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
4,2021-11-29,RJ,Barmer,,,,15572,185,15384,331146,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
5,2021-11-29,RJ,Bharatpur,,,,19601,260,19341,382901,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
6,2021-11-29,RJ,Bhilwara,,,,29782,156,29626,390631,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
7,2021-11-29,RJ,Bikaner,,,,40361,545,39802,595559,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
8,2021-11-29,RJ,Bundi,,,,7967,48,7919,175056,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
9,2021-11-29,RJ,Chittorgarh,,,,19809,139,19670,359173,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
10,2021-11-29,RJ,Churu,,,,16720,107,16613,316985,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
11,2021-11-29,RJ,Dausa,,,,13353,62,13289,209308,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
12,2021-11-29,RJ,Dholpur,,,,11010,48,10962,224364,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
13,2021-11-29,RJ,Dungarpur,,,,18407,131,18276,248662,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
14,2021-11-29,RJ,Ganganagar,,,,19355,150,19205,331432,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
15,2021-11-29,RJ,Hanumangarh,,,,16054,111,15942,374956,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
16,2021-11-29,RJ,Jaipur,,,,187989,1971,185918,2540724,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
17,2021-11-29,RJ,Jaisalmer,,,,13644,66,13573,205696,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
18,2021-11-29,RJ,Jalore,,,,10067,72,9995,374602,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
19,2021-11-29,RJ,Jhalawar,,,,13612,187,13425,281141,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
20,2021-11-29,RJ,Jhunjhunu,,,,14811,158,14653,371964,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
21,2021-11-29,RJ,Jodhpur,,,,112419,1103,111312,1157615,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
22,2021-11-29,RJ,Karauli,,,,7156,70,7086,170251,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
23,2021-11-29,RJ,Kota,,,,57054,449,56605,885256,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
24,2021-11-29,RJ,Nagaur,,,,17752,177,17565,490980,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
25,2021-11-29,RJ,Pali,,,,27327,287,27038,347240,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
26,2021-11-29,RJ,Pratapgarh,,,,7143,63,7080,207521,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
27,2021-11-29,RJ,Rajsamand,,,,17046,169,16875,230663,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
28,2021-11-29,RJ,Sawai Madhopur,,,,10618,61,10557,190037,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
29,2021-11-29,RJ,Sikar,,,,30618,335,30283,417974,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
30,2021-11-29,RJ,Sirohi,,,,13732,79,13653,256606,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
31,2021-11-29,RJ,Tonk,,,,9498,92,9406,245835,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
32,2021-11-29,RJ,Udaipur,,,,56417,753,55658,696706,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
33,2021-11-29,RJ,Other State,,,,337,39,298,6012,2021-11-29T23:56:07.910789+05:30,,,,954770,8955,945628,15273384
