,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-29,AP,101,1,138,18730,129240,166244,1608,1354.0,11.0,1447.0,193596.0,691986.0,1307452.0,Anantapur,5.0,0.0,6.0,,19050.0,20266.0,65,51.0,0.0,43.0,,99974.0,148678.0,4083315,,,,158025,1093,156869,,2874688,2011843,2021-12-09T13:52:01.233376+05:30,52221000,2021-12-09T13:52:01.233376+05:30,,,2072725,14439,2056184,30391157,34685194,24745758,0,0,0,0,0
1,1,1,1,1,2021-11-29,AP,101,1,138,18730,129240,166244,1608,1354.0,11.0,1447.0,193596.0,691986.0,1307452.0,Chittoor,19.0,0.0,28.0,,9704.0,12018.0,291,188.0,1.0,255.0,,45770.0,174637.0,4170468,,,,247984,1954,245752,,2933525,2305170,2021-12-09T13:52:01.233376+05:30,52221000,2021-12-09T13:52:01.233376+05:30,,,2072725,14439,2056184,30391157,34685194,24745758,0,0,0,0,0
2,2,2,2,2,2021-11-29,AP,101,1,138,18730,129240,166244,1608,1354.0,11.0,1447.0,193596.0,691986.0,1307452.0,East Godavari,14.0,0.0,8.0,,6473.0,25751.0,220,157.0,0.0,195.0,,30437.0,134144.0,5151549,,,,294665,1290,292989,,3605423,2453640,2021-12-09T13:52:01.233376+05:30,52221000,2021-12-09T13:52:01.233376+05:30,,,2072725,14439,2056184,30391157,34685194,24745758,0,0,0,0,0
3,3,3,3,3,2021-11-29,AP,101,1,138,18730,129240,166244,1608,1354.0,11.0,1447.0,193596.0,691986.0,1307452.0,Guntur,12.0,0.0,8.0,,6393.0,14714.0,188,177.0,2.0,176.0,,40797.0,103393.0,4889230,,,,178850,1250,177389,,3606464,2230725,2021-12-09T13:52:01.233376+05:30,52221000,2021-12-09T13:52:01.233376+05:30,,,2072725,14439,2056184,30391157,34685194,24745758,0,0,0,0,0
4,4,4,4,4,2021-11-29,AP,101,1,138,18730,129240,166244,1608,1354.0,11.0,1447.0,193596.0,691986.0,1307452.0,Krishna,10.0,1.0,24.0,,13592.0,16628.0,192,240.0,6.0,266.0,,69135.0,134220.0,4529009,,,,120238,1456,118416,,3147390,2441581,2021-12-09T13:52:01.233376+05:30,52221000,2021-12-09T13:52:01.233376+05:30,,,2072725,14439,2056184,30391157,34685194,24745758,0,0,0,0,0
5,5,5,5,5,2021-11-29,AP,101,1,138,18730,129240,166244,1608,1354.0,11.0,1447.0,193596.0,691986.0,1307452.0,Kurnool,0.0,0.0,2.0,,11361.0,10185.0,15,14.0,0.0,10.0,,93446.0,109094.0,4046601,,,,124194,854,123326,,2854636,1679437,2021-12-09T13:52:01.233376+05:30,52221000,2021-12-09T13:52:01.233376+05:30,,,2072725,14439,2056184,30391157,34685194,24745758,0,0,0,0,0
6,6,6,6,6,2021-11-29,AP,101,1,138,18730,129240,166244,1608,1354.0,11.0,1447.0,193596.0,691986.0,1307452.0,Other Countries,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,434,0,434,,0,0,2021-12-09T13:52:01.233376+05:30,52221000,2021-12-09T13:52:01.233376+05:30,,,2072725,14439,2056184,30391157,34685194,24745758,0,0,0,0,0
7,7,7,7,7,2021-11-29,AP,101,1,138,18730,129240,166244,1608,1354.0,11.0,1447.0,193596.0,691986.0,1307452.0,Other States,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461,0,2461,,0,0,2021-12-09T13:52:01.233376+05:30,52221000,2021-12-09T13:52:01.233376+05:30,,,2072725,14439,2056184,30391157,34685194,24745758,0,0,0,0,0
8,8,8,8,8,2021-11-29,AP,101,1,138,18730,129240,166244,1608,1354.0,11.0,1447.0,193596.0,691986.0,1307452.0,Prakasam,1.0,0.0,11.0,,11981.0,9374.0,67,39.0,0.0,83.0,,102120.0,88938.0,3392764,,,,138694,1129,137510,,2562352,1826429,2021-12-09T13:52:01.233376+05:30,52221000,2021-12-09T13:52:01.233376+05:30,,,2072725,14439,2056184,30391157,34685194,24745758,0,0,0,0,0
9,9,9,9,9,2021-11-29,AP,101,1,138,18730,129240,166244,1608,1354.0,11.0,1447.0,193596.0,691986.0,1307452.0,S.P.S. Nellore,9.0,0.0,11.0,,1466.0,6867.0,113,91.0,1.0,113.0,,23075.0,86915.0,2966082,,,,146851,1054,145533,,2257146,1649619,2021-12-09T13:52:01.233376+05:30,52221000,2021-12-09T13:52:01.233376+05:30,,,2072725,14439,2056184,30391157,34685194,24745758,0,0,0,0,0
