,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-29,SK,5,0,11,0,74,806,55,62.0,0.0,57.0,,299.0,3547.0,East Sikkim,,,,,48,610,,,,,,170.0,2255.0,281293,,,,,,,,264369,241029,2021-11-30 10:02:23.007747,664000,,,,32233,403,31709,,523190,469442,0,0,0,0,0
1,1,1,1,1,2021-11-29,SK,5,0,11,0,74,806,55,62.0,0.0,57.0,,299.0,3547.0,North Sikkim,,,,,2,49,,,,,,7.0,147.0,43354,,,,,,,,33171,28360,2021-11-30 10:02:23.007747,664000,,,,32233,403,31709,,523190,469442,0,0,0,0,0
2,2,2,2,2,2021-11-29,SK,5,0,11,0,74,806,55,62.0,0.0,57.0,,299.0,3547.0,South Sikkim,,,,,22,129,,,,,,48.0,438.0,146742,,,,,,,,121805,108468,2021-11-30 10:02:23.007747,664000,,,,32233,403,31709,,523190,469442,0,0,0,0,0
3,3,3,3,3,2021-11-29,SK,5,0,11,0,74,806,55,62.0,0.0,57.0,,299.0,3547.0,Unknown,5.0,0.0,11.0,,0,0,55.0,62.0,0.0,57.0,,0.0,0.0,0,,,,32233.0,403.0,31709.0,,0,0,2021-11-30 10:02:23.007747,664000,,,,32233,403,31709,,523190,469442,0,0,0,0,0
4,4,4,4,4,2021-11-29,SK,5,0,11,0,74,806,55,62.0,0.0,57.0,,299.0,3547.0,West Sikkim,,,,,2,18,,,,,,74.0,707.0,136299,,,,,,,,103845,91585,2021-11-30 10:02:23.007747,664000,,,,32233,403,31709,,523190,469442,0,0,0,0,0
