,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-10-15,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-10-15 17:59:36.832849,,,,44999588,532037,44467211,935665647,2206773443
1,2023-10-15,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-10-15 17:59:36.832849,,,,44999588,532037,44467211,935665647,2206773443
2,2023-10-15,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-10-15 17:59:36.832849,,,,44999588,532037,44467211,935665647,2206773443
3,2023-10-15,TT,Assam,,,,746160,8035,738124,,,2023-10-15 17:59:36.832849,,,,44999588,532037,44467211,935665647,2206773443
4,2023-10-15,TT,Bihar,,,,855267,12314,842953,,,2023-10-15 17:59:36.832849,,,,44999588,532037,44467211,935665647,2206773443
5,2023-10-15,TT,Chandigarh,,,,100697,1185,99510,,,2023-10-15 17:59:36.832849,,,,44999588,532037,44467211,935665647,2206773443
6,2023-10-15,TT,Chhattisgarh,,,,1187697,14190,1173506,,,2023-10-15 17:59:36.832849,,,,44999588,532037,44467211,935665647,2206773443
7,2023-10-15,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-10-15 17:59:36.832849,,,,44999588,532037,44467211,935665647,2206773443
8,2023-10-15,TT,Delhi,,,,2041048,26666,2014356,,,2023-10-15 17:59:36.832849,,,,44999588,532037,44467211,935665647,2206773443
9,2023-10-15,TT,Goa,,,,263366,4014,259345,,,2023-10-15 17:59:36.832849,,,,44999588,532037,44467211,935665647,2206773443
10,2023-10-15,TT,Gujarat,,,,1291413,11079,1280329,,,2023-10-15 17:59:36.832849,,,,44999588,532037,44467211,935665647,2206773443
11,2023-10-15,TT,Haryana,,,,1078943,10756,1068162,,,2023-10-15 17:59:36.832849,,,,44999588,532037,44467211,935665647,2206773443
12,2023-10-15,TT,Himachal Pradesh,,,,322941,4245,318689,,,2023-10-15 17:59:36.832849,,,,44999588,532037,44467211,935665647,2206773443
13,2023-10-15,TT,Jammu and Kashmir,,,,482034,4792,477240,,,2023-10-15 17:59:36.832849,,,,44999588,532037,44467211,935665647,2206773443
14,2023-10-15,TT,Jharkhand,,,,443831,5334,438497,,,2023-10-15 17:59:36.832849,,,,44999588,532037,44467211,935665647,2206773443
15,2023-10-15,TT,Karnataka,,,,4088869,40359,4048499,,,2023-10-15 17:59:36.832849,,,,44999588,532037,44467211,935665647,2206773443
16,2023-10-15,TT,Kerala,,,,6907358,72043,6835292,,,2023-10-15 17:59:36.832849,,,,44999588,532037,44467211,935665647,2206773443
17,2023-10-15,TT,Ladakh,,,,29603,231,29371,,,2023-10-15 17:59:36.832849,,,,44999588,532037,44467211,935665647,2206773443
