,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-06-27,RJ,Ajmer,,,,49924,447,49403,793388,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
1,2022-06-27,RJ,Alwar,,,,84847,321,84474,1624051,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
2,2022-06-27,RJ,Banswara,,,,14775,106,14665,321423,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
3,2022-06-27,RJ,Baran,,,,15311,64,15245,240832,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
4,2022-06-27,RJ,Barmer,,,,21457,205,21250,405126,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
5,2022-06-27,RJ,Bharatpur,,,,31451,272,31179,476333,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
6,2022-06-27,RJ,Bhilwara,,,,38235,162,38040,509270,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
7,2022-06-27,RJ,Bikaner,,,,50189,588,49501,754169,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
8,2022-06-27,RJ,Bundi,,,,9715,55,9660,236524,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
9,2022-06-27,RJ,Chittorgarh,,,,29420,140,29268,453918,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
10,2022-06-27,RJ,Churu,,,,20919,115,20787,436761,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
11,2022-06-27,RJ,Dausa,,,,15875,81,15778,296018,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
12,2022-06-27,RJ,Dholpur,,,,13966,49,13917,288682,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
13,2022-06-27,RJ,Dungarpur,,,,25499,134,25365,328002,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
14,2022-06-27,RJ,Ganganagar,,,,28171,158,28001,423268,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
15,2022-06-27,RJ,Hanumangarh,,,,22526,114,22408,489204,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
16,2022-06-27,RJ,Jaipur,,,,277068,2113,274619,3464130,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
17,2022-06-27,RJ,Jaisalmer,,,,17036,68,16968,242771,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
18,2022-06-27,RJ,Jalore,,,,10560,78,10479,447161,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
19,2022-06-27,RJ,Jhalawar,,,,17762,207,17552,410210,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
20,2022-06-27,RJ,Jhunjhunu,,,,19161,181,18979,493666,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
21,2022-06-27,RJ,Jodhpur,,,,141330,1164,140061,1430680,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
22,2022-06-27,RJ,Karauli,,,,8968,84,8884,242224,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
23,2022-06-27,RJ,Kota,,,,70126,477,69649,1131220,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
24,2022-06-27,RJ,Nagaur,,,,23734,201,23515,650231,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
25,2022-06-27,RJ,Pali,,,,35853,298,35555,462436,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
26,2022-06-27,RJ,Pratapgarh,,,,11881,65,11811,277945,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
27,2022-06-27,RJ,Rajsamand,,,,23041,178,22858,302057,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
28,2022-06-27,RJ,Sawai Madhopur,,,,15822,66,15755,278568,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
29,2022-06-27,RJ,Sikar,,,,38112,368,37738,512183,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
30,2022-06-27,RJ,Sirohi,,,,17246,88,17143,320660,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
31,2022-06-27,RJ,Tonk,,,,13319,102,13211,332147,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
32,2022-06-27,RJ,Udaipur,,,,74418,775,73595,916375,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
33,2022-06-27,RJ,Other state/,,,,337,39,298,6012,2022-06-28T12:18:09.894649+05:30,,,,1288054,9563,1277611,19997645,0,0
