Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-06-27,MZ,41,1,23,0,450,673,139,186,194.0,2.0,133.0,,1833.0,4005.0,1875.0,Aizawl,,,,,3,92,50,,,,,,408.0,1245.0,747.0,404054,,,,,,,,368742,311057,25870,0,2022-06-28 11:55:27.781759,1192000,,,,228945,703,228054,,880976,717068,51272,0,0.0,0.0
2022-06-27,MZ,41,1,23,0,450,673,139,186,194.0,2.0,133.0,,1833.0,4005.0,1875.0,Champhai,,,,,57,64,0,,,,,,297.0,392.0,478.0,125370,,,,,,,,90601,72207,4024,0,2022-06-28 11:55:27.781759,1192000,,,,228945,703,228054,,880976,717068,51272,0,0.0,0.0
2022-06-27,MZ,41,1,23,0,450,673,139,186,194.0,2.0,133.0,,1833.0,4005.0,1875.0,Hnahthial,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-06-28 11:55:27.781759,1192000,,,,228945,703,228054,,880976,717068,51272,0,0.0,0.0
2022-06-27,MZ,41,1,23,0,450,673,139,186,194.0,2.0,133.0,,1833.0,4005.0,1875.0,Khawzawl,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-06-28 11:55:27.781759,1192000,,,,228945,703,228054,,880976,717068,51272,0,0.0,0.0
2022-06-27,MZ,41,1,23,0,450,673,139,186,194.0,2.0,133.0,,1833.0,4005.0,1875.0,Kolasib,,,,,28,71,4,,,,,,50.0,180.0,25.0,83054,,,,,,,,61909,49092,3091,0,2022-06-28 11:55:27.781759,1192000,,,,228945,703,228054,,880976,717068,51272,0,0.0,0.0
2022-06-27,MZ,41,1,23,0,450,673,139,186,194.0,2.0,133.0,,1833.0,4005.0,1875.0,Lawngtlai,,,,,94,96,4,,,,,,258.0,341.0,57.0,117444,,,,,,,,90877,63912,1728,0,2022-06-28 11:55:27.781759,1192000,,,,228945,703,228054,,880976,717068,51272,0,0.0,0.0
2022-06-27,MZ,41,1,23,0,450,673,139,186,194.0,2.0,133.0,,1833.0,4005.0,1875.0,Lunglei,,,,,33,228,16,,,,,,401.0,1338.0,255.0,154094,,,,,,,,118043,102953,8227,0,2022-06-28 11:55:27.781759,1192000,,,,228945,703,228054,,880976,717068,51272,0,0.0,0.0
2022-06-27,MZ,41,1,23,0,450,673,139,186,194.0,2.0,133.0,,1833.0,4005.0,1875.0,Mamit,,,,,171,86,46,,,,,,283.0,296.0,219.0,85757,,,,,,,,57054,43392,2756,0,2022-06-28 11:55:27.781759,1192000,,,,228945,703,228054,,880976,717068,51272,0,0.0,0.0
2022-06-27,MZ,41,1,23,0,450,673,139,186,194.0,2.0,133.0,,1833.0,4005.0,1875.0,Saiha,,,,,52,12,19,,,,,,86.0,92.0,19.0,56366,,,,,,,,44660,30712,1089,0,2022-06-28 11:55:27.781759,1192000,,,,228945,703,228054,,880976,717068,51272,0,0.0,0.0
2022-06-27,MZ,41,1,23,0,450,673,139,186,194.0,2.0,133.0,,1833.0,4005.0,1875.0,Saitual,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-06-28 11:55:27.781759,1192000,,,,228945,703,228054,,880976,717068,51272,0,0.0,0.0
2022-06-27,MZ,41,1,23,0,450,673,139,186,194.0,2.0,133.0,,1833.0,4005.0,1875.0,Serchhip,,,,,12,24,0,,,,,,50.0,121.0,75.0,64875,,,,,,,,49090,43743,4487,0,2022-06-28 11:55:27.781759,1192000,,,,228945,703,228054,,880976,717068,51272,0,0.0,0.0
2022-06-27,MZ,41,1,23,0,450,673,139,186,194.0,2.0,133.0,,1833.0,4005.0,1875.0,Unknown,41.0,1.0,23.0,,0,0,0,186.0,194.0,2.0,133.0,,0.0,0.0,0.0,0,,,,228945.0,703.0,228054.0,,0,0,0,0,2022-06-28 11:55:27.781759,1192000,,,,228945,703,228054,,880976,717068,51272,0,0.0,0.0
