,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-07-28,TT,Andaman and Nicobar Islands,,,,10410,129,10238,,,2022-07-28 11:55:26.582966,,,,43959321,526212,43286787,874008037,2032182347
1,2022-07-28,TT,Andhra Pradesh,,,,2330759,14733,2313533,,,2022-07-28 11:55:26.582966,,,,43959321,526212,43286787,874008037,2032182347
2,2022-07-28,TT,Arunachal Pradesh,,,,65598,296,64828,,,2022-07-28 11:55:26.582966,,,,43959321,526212,43286787,874008037,2032182347
3,2022-07-28,TT,Assam,,,,737104,8015,723399,,,2022-07-28 11:55:26.582966,,,,43959321,526212,43286787,874008037,2032182347
4,2022-07-28,TT,Bihar,,,,842469,12282,828614,,,2022-07-28 11:55:26.582966,,,,43959321,526212,43286787,874008037,2032182347
5,2022-07-28,TT,Chandigarh,,,,95952,1167,93977,,,2022-07-28 11:55:26.582966,,,,43959321,526212,43286787,874008037,2032182347
6,2022-07-28,TT,Chhattisgarh,,,,1164262,14060,1146393,,,2022-07-28 11:55:26.582966,,,,43959321,526212,43286787,874008037,2032182347
7,2022-07-28,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11523,4,11511,,,2022-07-28 11:55:26.582966,,,,43959321,526212,43286787,874008037,2032182347
8,2022-07-28,TT,Delhi,,,,1950802,26307,1921256,,,2022-07-28 11:55:26.582966,,,,43959321,526212,43286787,874008037,2032182347
9,2022-07-28,TT,Goa,,,,251688,3849,246992,,,2022-07-28 11:55:26.582966,,,,43959321,526212,43286787,874008037,2032182347
10,2022-07-28,TT,Gujarat,,,,1250988,10964,1234243,,,2022-07-28 11:55:26.582966,,,,43959321,526212,43286787,874008037,2032182347
11,2022-07-28,TT,Haryana,,,,1027387,10635,1014100,,,2022-07-28 11:55:26.582966,,,,43959321,526212,43286787,874008037,2032182347
12,2022-07-28,TT,Himachal Pradesh,,,,296590,4158,287518,,,2022-07-28 11:55:26.582966,,,,43959321,526212,43286787,874008037,2032182347
13,2022-07-28,TT,Jammu and Kashmir,,,,461947,4765,453108,,,2022-07-28 11:55:26.582966,,,,43959321,526212,43286787,874008037,2032182347
14,2022-07-28,TT,Jharkhand,,,,439505,5327,432981,,,2022-07-28 11:55:26.582966,,,,43959321,526212,43286787,874008037,2032182347
15,2022-07-28,TT,Karnataka,,,,3999766,40136,3950794,,,2022-07-28 11:55:26.582966,,,,43959321,526212,43286787,874008037,2032182347
16,2022-07-28,TT,Kerala,,,,6714410,70425,6626184,,,2022-07-28 11:55:26.582966,,,,43959321,526212,43286787,874008037,2032182347
17,2022-07-28,TT,Ladakh,,,,28843,228,28465,,,2022-07-28 11:55:26.582966,,,,43959321,526212,43286787,874008037,2032182347
18,2022-07-28,TT,Lakshadweep,,,,11414,52,11360,,,2022-07-28 11:55:26.582966,,,,43959321,526212,43286787,874008037,2032182347
