,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-07-28,LA,LEH,,,,23555,168,23255,,2022-07-29T12:31:36.633934+05:30,,,,28852,228,28482,701917,0,0
1,2022-07-28,LA,KARGIL,,,,5297,60,5227,,2022-07-29T12:31:36.633934+05:30,,,,28852,228,28482,701917,0,0
