,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-07-28,ML,East Garo Hills,,,,2062,18,2038,,2022-07-29T12:31:28.703939+05:30,,,,95198,1605,92883,,0,0
1,2022-07-28,ML,East Jaintia Hills,,,,2637,39,2590,,2022-07-29T12:31:28.703939+05:30,,,,95198,1605,92883,,0,0
2,2022-07-28,ML,East Khasi Hills,,,,47516,1076,46302,,2022-07-29T12:31:28.703939+05:30,,,,95198,1605,92883,,0,0
3,2022-07-28,ML,Eastern West Khasi Hills,,,,150,8,134,,2022-07-29T12:31:28.703939+05:30,,,,95198,1605,92883,,0,0
4,2022-07-28,ML,North Garo Hills,,,,1902,9,1881,,2022-07-29T12:31:28.703939+05:30,,,,95198,1605,92883,,0,0
5,2022-07-28,ML,Ri-Bhoi,,,,10470,101,10323,,2022-07-29T12:31:28.703939+05:30,,,,95198,1605,92883,,0,0
6,2022-07-28,ML,South Garo Hills,,,,1373,13,1335,,2022-07-29T12:31:28.703939+05:30,,,,95198,1605,92883,,0,0
7,2022-07-28,ML,South West Garo Hills,,,,2156,21,2092,,2022-07-29T12:31:28.703939+05:30,,,,95198,1605,92883,,0,0
8,2022-07-28,ML,South West Khasi Hills,,,,2701,20,2681,,2022-07-29T12:31:28.703939+05:30,,,,95198,1605,92883,,0,0
9,2022-07-28,ML,West Garo Hills,,,,11333,83,10852,,2022-07-29T12:31:28.703939+05:30,,,,95198,1605,92883,,0,0
10,2022-07-28,ML,West Jaintia Hills,,,,7231,139,7073,,2022-07-29T12:31:28.703939+05:30,,,,95198,1605,92883,,0,0
11,2022-07-28,ML,West Khasi Hills,,,,5667,78,5582,,2022-07-29T12:31:28.703939+05:30,,,,95198,1605,92883,,0,0
