Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-28,GJ,Ahmedabad,2022-07-28 23:55:30.403200,,,396124,3630,0,390350,6879581,2022-07-28 23:55:30.402329,2022-07-28 23:55:30.403541,,,1251927,10962,1234970,0,43648585
2022-07-28,GJ,Amreli,2022-07-28 23:55:30.403200,,,13136,105,0,13003,873397,2022-07-28 23:55:30.402329,2022-07-28 23:55:30.403541,,,1251927,10962,1234970,0,43648585
2022-07-28,GJ,Anand,2022-07-28 23:55:30.403200,,,15783,53,0,15658,865333,2022-07-28 23:55:30.402329,2022-07-28 23:55:30.403541,,,1251927,10962,1234970,0,43648585
2022-07-28,GJ,Aravalli,2022-07-28 23:55:30.403200,,,5826,82,0,5723,581200,2022-07-28 23:55:30.402329,2022-07-28 23:55:30.403541,,,1251927,10962,1234970,0,43648585
2022-07-28,GJ,Banaskantha,2022-07-28 23:55:30.403200,,,18624,166,0,18337,1325182,2022-07-28 23:55:30.402329,2022-07-28 23:55:30.403541,,,1251927,10962,1234970,0,43648585
2022-07-28,GJ,Bharuch,2022-07-28 23:55:30.403200,,,17643,152,0,17417,782918,2022-07-28 23:55:30.402329,2022-07-28 23:55:30.403541,,,1251927,10962,1234970,0,43648585
2022-07-28,GJ,Bhavnagar,2022-07-28 23:55:30.403200,,,30144,364,0,29603,1620556,2022-07-28 23:55:30.402329,2022-07-28 23:55:30.403541,,,1251927,10962,1234970,0,43648585
2022-07-28,GJ,Botad,2022-07-28 23:55:30.403200,,,2366,48,0,2311,363614,2022-07-28 23:55:30.402329,2022-07-28 23:55:30.403541,,,1251927,10962,1234970,0,43648585
2022-07-28,GJ,Chhota Udaipur,2022-07-28 23:55:30.403200,,,3757,38,0,3718,386104,2022-07-28 23:55:30.402329,2022-07-28 23:55:30.403541,,,1251927,10962,1234970,0,43648585
2022-07-28,GJ,Dahod,2022-07-28 23:55:30.403200,,,11319,46,0,11268,1028188,2022-07-28 23:55:30.402329,2022-07-28 23:55:30.403541,,,1251927,10962,1234970,0,43648585
2022-07-28,GJ,Dang,2022-07-28 23:55:30.403200,,,1260,18,0,1242,116912,2022-07-28 23:55:30.402329,2022-07-28 23:55:30.403541,,,1251927,10962,1234970,0,43648585
2022-07-28,GJ,Devbhumi Dwarka,2022-07-28 23:55:30.403200,,,5345,89,0,5231,364384,2022-07-28 23:55:30.402329,2022-07-28 23:55:30.403541,,,1251927,10962,1234970,0,43648585
2022-07-28,GJ,Gandhinagar,2022-07-28 23:55:30.403200,,,36689,228,0,36016,1207760,2022-07-28 23:55:30.402329,2022-07-28 23:55:30.403541,,,1251927,10962,1234970,0,43648585
2022-07-28,GJ,Gir Somnath,2022-07-28 23:55:30.403200,,,9800,67,0,9719,524454,2022-07-28 23:55:30.402329,2022-07-28 23:55:30.403541,,,1251927,10962,1234970,0,43648585
2022-07-28,GJ,Jamnagar,2022-07-28 23:55:30.403200,,,42237,520,0,41632,1235246,2022-07-28 23:55:30.402329,2022-07-28 23:55:30.403541,,,1251927,10962,1234970,0,43648585
2022-07-28,GJ,Junagadh,2022-07-28 23:55:30.403200,,,22783,272,0,22502,1520841,2022-07-28 23:55:30.402329,2022-07-28 23:55:30.403541,,,1251927,10962,1234970,0,43648585
2022-07-28,GJ,Kutch,2022-07-28 23:55:30.403200,,,19675,146,0,19358,1118889,2022-07-28 23:55:30.402329,2022-07-28 23:55:30.403541,,,1251927,10962,1234970,0,43648585
2022-07-28,GJ,Kheda,2022-07-28 23:55:30.403200,,,14831,55,0,14757,922757,2022-07-28 23:55:30.402329,2022-07-28 23:55:30.403541,,,1251927,10962,1234970,0,43648585
2022-07-28,GJ,Mahisagar,2022-07-28 23:55:30.403200,,,8876,75,0,8797,564199,2022-07-28 23:55:30.402329,2022-07-28 23:55:30.403541,,,1251927,10962,1234970,0,43648585
2022-07-28,GJ,Mehsana,2022-07-28 23:55:30.403200,,,32250,195,0,31631,1157630,2022-07-28 23:55:30.402329,2022-07-28 23:55:30.403541,,,1251927,10962,1234970,0,43648585
2022-07-28,GJ,Morbi,2022-07-28 23:55:30.403200,,,11034,95,0,10862,551017,2022-07-28 23:55:30.402329,2022-07-28 23:55:30.403541,,,1251927,10962,1234970,0,43648585
