,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-09-26,TT,Andaman and Nicobar Islands,,,,10664,129,10509,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
1,2022-09-26,TT,Andhra Pradesh,,,,2338145,14733,2323170,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
2,2022-09-26,TT,Arunachal Pradesh,,,,66831,296,66516,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
3,2022-09-26,TT,Assam,,,,745523,8034,734747,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
4,2022-09-26,TT,Bihar,,,,850342,12300,837816,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
5,2022-09-26,TT,Chandigarh,,,,99185,1181,97961,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
6,2022-09-26,TT,Chhattisgarh,,,,1175974,14130,1161311,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
7,2022-09-26,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11587,4,11581,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
8,2022-09-26,TT,Delhi,,,,2003013,26501,1976107,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
9,2022-09-26,TT,Goa,,,,257898,3966,253619,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
10,2022-09-26,TT,Gujarat,,,,1274278,11032,1262234,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
11,2022-09-26,TT,Haryana,,,,1054724,10703,1043692,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
12,2022-09-26,TT,Himachal Pradesh,,,,312118,4209,307706,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
13,2022-09-26,TT,Jammu and Kashmir,,,,479076,4785,474132,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
14,2022-09-26,TT,Jharkhand,,,,442321,5330,436882,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
15,2022-09-26,TT,Karnataka,,,,4063638,40281,4020175,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
16,2022-09-26,TT,Kerala,,,,6798925,71088,6714368,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
17,2022-09-26,TT,Ladakh,,,,29328,231,29078,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
18,2022-09-26,TT,Lakshadweep,,,,11415,52,11363,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
19,2022-09-26,TT,Maharashtra,,,,8119345,148329,7967314,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
20,2022-09-26,TT,Manipur,,,,139805,2148,137635,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
21,2022-09-26,TT,Meghalaya,,,,96663,1622,94983,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
22,2022-09-26,TT,Mizoram,,,,238304,723,237394,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
23,2022-09-26,TT,Madhya Pradesh,,,,1054227,10771,1043299,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
24,2022-09-26,TT,Nagaland,,,,35953,781,35164,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
25,2022-09-26,TT,Odisha,,,,1333168,9190,1322649,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
26,2022-09-26,TT,Puducherry,,,,174376,1973,171957,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
27,2022-09-26,TT,Punjab,,,,781877,17913,763720,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
28,2022-09-26,TT,Rajasthan,,,,1312925,9639,1302604,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
29,2022-09-26,TT,Sikkim,,,,44135,496,43561,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
30,2022-09-26,TT,Tamil Nadu,,,,3580439,38046,3536998,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
31,2022-09-26,TT,Telangana,,,,837405,4111,832581,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
32,2022-09-26,TT,Tripura,,,,107772,938,106814,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
33,2022-09-26,TT,Uttar Pradesh,,,,2125884,23619,2101712,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
34,2022-09-26,TT,Uttarakhand,,,,449146,7750,440319,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
35,2022-09-26,TT,West Bengal,,,,2113246,21496,2088627,,,2022-09-26 23:55:25.805707,,,,44569655,528530,44000298,893818805,2176835714
