,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-11,OR,State Pool,,,,,,,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
1,2022-08-11,OR,Others,,,,,,,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
2,2022-08-11,OR,Angul,,,,48131,419,47687,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
3,2022-08-11,OR,Balangir,,,,29650,131,29372,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
4,2022-08-11,OR,Balasore,,,,49551,363,49122,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
5,2022-08-11,OR,Bargarh,,,,35249,353,34587,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
6,2022-08-11,OR,Bhadrak,,,,29755,176,29549,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
7,2022-08-11,OR,Boudh,,,,14939,113,14730,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
8,2022-08-11,OR,Cuttack,,,,116783,912,115738,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
9,2022-08-11,OR,Deogarh,,,,8743,53,8661,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
10,2022-08-11,OR,Dhenkanal,,,,22432,265,22159,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
11,2022-08-11,OR,Gajapati,,,,13343,83,13207,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
12,2022-08-11,OR,Ganjam,,,,36873,513,36326,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
13,2022-08-11,OR,Jagatsinghpur,,,,32455,344,32093,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
14,2022-08-11,OR,Jajpur,,,,50884,201,50581,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
15,2022-08-11,OR,Jharsuguda,,,,28946,182,28733,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
16,2022-08-11,OR,Kalahandi,,,,29367,219,28958,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
17,2022-08-11,OR,Kandhamal,,,,13896,95,13724,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
18,2022-08-11,OR,Kendrapara,,,,28232,274,27936,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
19,2022-08-11,OR,Kendujhar,,,,24499,193,24267,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
20,2022-08-11,OR,Khordha,,,,253661,1758,251398,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
21,2022-08-11,OR,Koraput,,,,23941,84,23797,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
22,2022-08-11,OR,Malkangiri,,,,12885,48,12832,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
23,2022-08-11,OR,Mayurbhanj,,,,50307,308,49824,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
24,2022-08-11,OR,Nabarangapur,,,,27818,91,27636,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
25,2022-08-11,OR,Nayagarh,,,,29050,227,28754,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
26,2022-08-11,OR,Nuapada,,,,27140,91,26966,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
27,2022-08-11,OR,Puri,,,,50576,489,50063,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
28,2022-08-11,OR,Rayagada,,,,25195,174,24999,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
29,2022-08-11,OR,Sambalpur,,,,44320,247,43797,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
30,2022-08-11,OR,Subarnapur,,,,17136,62,16975,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
31,2022-08-11,OR,Sundargarh,,,,96451,684,94819,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
32,2022-08-11,OR,Unknown,,,,0,0,-862,,2022-08-12 11:55:27.191884,,,,1321197,9153,1307304,32857389,0,0
