,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-11,GJ,Other State,,,,,,,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
1,2022-08-11,GJ,Ahmedabad,,,,399928,3641,394621,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
2,2022-08-11,GJ,Amreli,,,,13404,105,13262,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
3,2022-08-11,GJ,Anand,,,,15920,53,15820,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
4,2022-08-11,GJ,Aravalli,,,,5931,82,5785,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
5,2022-08-11,GJ,Banaskantha,,,,18876,166,18584,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
6,2022-08-11,GJ,Bharuch,,,,17803,153,17571,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
7,2022-08-11,GJ,Bhavnagar,,,,30326,367,29889,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
8,2022-08-11,GJ,Botad,,,,2376,48,2328,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
9,2022-08-11,GJ,Chhota Udaipur,,,,3757,38,3719,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
10,2022-08-11,GJ,Dahod,,,,11331,46,11276,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
11,2022-08-11,GJ,Dang,,,,1263,18,1244,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
12,2022-08-11,GJ,Devbhumi Dwarka,,,,5385,89,5282,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
13,2022-08-11,GJ,Gandhinagar,,,,37426,230,36861,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
14,2022-08-11,GJ,Gir Somnath,,,,9840,67,9749,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
15,2022-08-11,GJ,Jamnagar,,,,42404,521,41800,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
16,2022-08-11,GJ,Junagadh,,,,22806,272,22532,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
17,2022-08-11,GJ,Kheda,,,,14890,55,14823,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
18,2022-08-11,GJ,Kutch,,,,20004,146,19774,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
19,2022-08-11,GJ,Mahisagar,,,,8895,75,8810,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
20,2022-08-11,GJ,Mehsana,,,,32950,195,32567,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
21,2022-08-11,GJ,Morbi,,,,11227,96,11032,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
22,2022-08-11,GJ,Narmada,,,,6641,15,6625,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
23,2022-08-11,GJ,Navsari,,,,12545,41,12435,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
24,2022-08-11,GJ,Panchmahal,,,,13673,83,13552,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
25,2022-08-11,GJ,Patan,,,,16898,129,16718,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
26,2022-08-11,GJ,Porbandar,,,,4402,25,4338,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
27,2022-08-11,GJ,Rajkot,,,,86536,801,85307,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
28,2022-08-11,GJ,Sabarkantha,,,,12211,163,11951,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
29,2022-08-11,GJ,Surat,,,,209606,2082,207086,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
30,2022-08-11,GJ,Surendranagar,,,,10279,139,10115,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
31,2022-08-11,GJ,Tapi,,,,5911,30,5868,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
32,2022-08-11,GJ,Vadodara,,,,144610,921,142908,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
33,2022-08-11,GJ,Valsad,,,,13614,92,13455,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
34,2022-08-11,GJ,Unknown,,,,162,3,159,,2022-08-12 11:55:27.191884,,,,1263830,10987,1247846,44099894,0,0
