,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-11,ML,East Garo Hills,,,,2073,19,2051,,2022-08-12 11:55:27.191884,,,,96058,1612,93899,,0,0
1,2022-08-11,ML,East Jaintia Hills,,,,2658,39,2612,,2022-08-12 11:55:27.191884,,,,96058,1612,93899,,0,0
2,2022-08-11,ML,East Khasi Hills,,,,47728,1077,46560,,2022-08-12 11:55:27.191884,,,,96058,1612,93899,,0,0
3,2022-08-11,ML,North Garo Hills,,,,1914,10,1900,,2022-08-12 11:55:27.191884,,,,96058,1612,93899,,0,0
4,2022-08-11,ML,Ribhoi,,,,,,,,2022-08-12 11:55:27.191884,,,,96058,1612,93899,,0,0
5,2022-08-11,ML,South Garo Hills,,,,1419,14,1387,,2022-08-12 11:55:27.191884,,,,96058,1612,93899,,0,0
6,2022-08-11,ML,South West Garo Hills,,,,2226,21,2184,,2022-08-12 11:55:27.191884,,,,96058,1612,93899,,0,0
7,2022-08-11,ML,South West Khasi Hills,,,,2709,20,2682,,2022-08-12 11:55:27.191884,,,,96058,1612,93899,,0,0
8,2022-08-11,ML,West Garo Hills,,,,11694,84,11258,,2022-08-12 11:55:27.191884,,,,96058,1612,93899,,0,0
9,2022-08-11,ML,West Jaintia Hills,,,,7289,141,7124,,2022-08-12 11:55:27.191884,,,,96058,1612,93899,,0,0
10,2022-08-11,ML,West Khasi Hills,,,,5670,78,5590,,2022-08-12 11:55:27.191884,,,,96058,1612,93899,,0,0
11,2022-08-11,ML,Unknown,,,,0,0,23,,2022-08-12 11:55:27.191884,,,,96058,1612,93899,,0,0
