Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-15,JH,Bokaro,19444,286,19153,11798.0,941371,279098,1220469,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,Chatra,6033,53,5977,,441354,100660,542014,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,Deoghar,10833,113,10717,6951.0,551052,187325,738377,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,Dhanbad,16565,382,16176,,1116583,377386,1493969,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,Dumka,4634,47,4587,5400.0,615034,187584,802618,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,East Singhbhum,51923,1044,50851,,1393232,585505,1978737,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,Garhwa,6889,94,6794,,425855,123000,548855,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,Giridih,8964,130,8834,11132.0,959974,244314,1204288,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,Godda,5839,87,5752,10980.0,511205,162217,673422,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,Gumla,9895,38,9857,,377144,137684,514828,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,Hazaribagh,19587,186,19401,,835963,260425,1096388,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,Jamtara,5595,60,5531,2880.0,358588,107820,466408,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,Khunti,7820,96,7719,3852.0,220085,97642,317727,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,Koderma,12872,136,12736,,356145,119495,475640,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,Latehar,7871,57,7814,,277897,70408,348305,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,Lohardaga,6709,88,6619,7526.0,164846,54214,219060,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,Pakur,2552,12,2539,6429.0,359167,93089,452256,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,Palamu,12294,110,12184,,748548,244529,993077,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,Ramgarh,13916,197,13713,,509244,156230,665474,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,Ranchi,85900,1585,84254,,1429329,561522,1990851,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,Sahibganj,4834,42,4792,5029.0,409484,105678,515162,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,Saraikela-Kharsawan,7207,67,7137,161796.0,479863,140940,620803,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,Simdega,7193,92,7101,,272932,102064,374996,348415,5135,343150,15394161.0,14361660,4690783,19052443
2021-10-15,JH,West Singhbhum,13046,133,12912,,606765,191954,798719,348415,5135,343150,15394161.0,14361660,4690783,19052443
