Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-15,MP,Agar Malwa,3303,68,3235,,420243,101583,521826,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Alirajpur,3505,48,3453,,366525,101229,467754,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Anuppur,9238,89,9140,3424.0,474404,125950,600354,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Ashoknagar,3670,57,3613,55792.0,547859,152233,700092,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Balaghat,9098,64,9017,9654.0,1233488,390540,1624028,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Barwani,8366,90,8267,41588.0,784464,189485,973949,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Betul,12903,277,12590,68036.0,1035454,286527,1321981,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Bhind,2994,32,2960,44395.0,1025917,292229,1318146,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Bhopal,123492,972,122121,245166.0,1974667,1092247,3066914,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Burhanpur,2568,39,2529,13040.0,488143,203230,691373,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Chhatarpur,7609,91,7506,50518.0,1079877,274742,1354619,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Chhindwara,6732,120,6612,79090.0,1606131,419234,2025365,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Damoh,8120,186,7841,16564.0,810123,247456,1057579,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Datia,6959,78,6874,40322.0,549707,210871,760578,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Dewas,7723,51,7672,96155.0,994788,399198,1393986,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Dhar,12555,130,12388,62597.0,1356672,414524,1771196,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Dindori,4623,29,4588,3557.0,469267,150132,619399,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Guna,5132,44,5085,40229.0,805646,215553,1021199,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Gwalior,53104,633,52427,206696.0,1417046,637828,2054874,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Harda,5055,96,4954,36708.0,392141,116107,508248,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Hoshangabad,10682,99,10570,46294.0,857501,288345,1145846,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Indore,153183,1391,151410,780266.0,2910420,1630805,4541225,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Jabalpur,50773,670,49896,293923.0,1907151,848327,2755478,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Jhabua,7690,64,7619,52146.0,598776,141595,740371,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Katni,9366,120,9242,56828.0,852009,233111,1085120,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Khandwa,4044,94,3946,17090.0,858177,274295,1132472,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Khargone,13970,239,13716,38413.0,1134810,299230,1434040,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Mandla,5188,25,5159,,674985,158011,832996,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Mandsaur,8637,84,8552,52733.0,939206,268713,1207919,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Morena,8236,95,8135,90967.0,1271403,384986,1656389,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Narsinghpur,11203,81,11115,90600.0,795624,237388,1033012,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Neemuch,7925,84,7828,57292.0,574833,192320,767153,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Niwari,3715,48,3654,22574.0,,,,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Panna,7331,63,7250,,588418,129678,718096,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Raigarh,1,0,0,,,,,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Raisen,9238,194,9030,44343.0,875423,272250,1147673,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Rajgarh,8727,172,8490,46604.0,1016757,359045,1375802,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Ratlam,17859,385,17438,51736.0,1013234,352531,1365765,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Rewa,16433,155,16270,22690.0,1591076,469403,2060479,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Sagar,16616,390,16154,64801.0,1524721,621440,2146161,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Satna,11965,133,11829,28159.0,1486125,379098,1865223,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Sehore,10136,73,10057,45061.0,903127,342281,1245408,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Seoni,6775,28,6739,15024.0,938129,273867,1211996,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Shahdol,10082,118,9958,18177.0,700333,287393,987726,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Shajapur,6349,74,6273,56805.0,612362,198401,810763,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Sheopur,4000,78,3919,31449.0,404272,102276,506548,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Shivpuri,12398,125,12261,47270.0,1093117,298538,1391655,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Sidhi,9219,87,9132,4660.0,671483,187370,858853,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Singrauli,8800,82,8706,,730919,188420,919339,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Tikamgarh,6863,114,6742,43011.0,905911,241425,1147336,792675,10523,782046,19413024.0,49097720,16849900,65947620
2021-10-15,MP,Ujjain,18901,172,18720,31631.0,1427648,726511,2154159,792675,10523,782046,19413024.0,49097720,16849900,65947620
