Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-15,RJ,Ajmer,37759,410,37344,261215.0,1734116,942235,2676351,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Alwar,59694,307,59387,291879.0,2183654,958470,3142124,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,BSF Camp,85,0,85,,,,,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Banswara,10005,104,9901,48781.0,978740,433020,1411760,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Baran,11995,61,11934,46168.0,737980,250732,988712,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Barmer,15562,185,15377,113868.0,1441036,584068,2025104,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Bharatpur,19601,260,19341,201441.0,1294237,506527,1800764,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Bhilwara,29781,156,29625,148764.0,1512138,659517,2171655,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Bikaner,40336,545,39784,278302.0,1439921,661418,2101339,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Bundi,7967,48,7919,58167.0,679816,309042,988858,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Chittorgarh,19809,139,19670,116002.0,957719,395181,1352900,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Churu,16720,107,16613,131700.0,1284307,518296,1802603,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Dausa,13351,62,13289,61680.0,926793,330209,1257002,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Dholpur,11009,48,10960,121308.0,649549,252422,901971,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Dungarpur,18407,131,18276,121917.0,715963,295343,1011306,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Evacuees,61,0,61,,,,,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Ganganagar,19353,150,19203,80706.0,1255865,472707,1728572,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Hanumangarh,16053,111,15941,82542.0,1217887,525077,1742964,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Italians,2,0,2,,,,,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Jaipur,187779,1970,185792,968783.0,4521038,2049606,6570644,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Jaisalmer,13639,66,13573,80082.0,409914,172196,582110,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Jalore,10067,72,9995,184172.0,966085,340507,1306592,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Jhalawar,13612,187,13424,97163.0,916537,322179,1238716,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Jhunjhunu,14811,158,14653,123433.0,1430199,708203,2138402,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Jodhpur,112410,1103,111304,600959.0,2246132,991622,3237754,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Karauli,7156,70,7086,64481.0,775976,350375,1126351,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Kota,57052,449,56603,355509.0,1262594,600589,1863183,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Nagaur,17737,177,17560,229822.0,2061488,938576,3000064,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Other State,189,39,150,,,,,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Pali,27323,287,27036,179463.0,1186774,464750,1651524,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Pratapgarh,7143,63,7080,52208.0,613463,299473,912936,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Rajsamand,17044,169,16875,91975.0,683747,271222,954969,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Sawai Madhopur,10618,61,10555,84683.0,736602,306783,1043385,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Sikar,30618,335,30283,165042.0,1829735,786399,2616134,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Sirohi,13732,79,13653,84616.0,586019,310155,896174,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Tonk,9498,92,9406,74225.0,876736,376807,1253543,954383,8954,945389,14593931.0,41786195,18129163,59915358
2021-10-15,RJ,Udaipur,56405,753,55649,251522.0,1673435,745457,2418892,954383,8954,945389,14593931.0,41786195,18129163,59915358
