Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-15,OR,Angul,43878,390,43469,172873.0,715576,246712,962288,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Balangir,23376,126,23224,87867.0,909838,219976,1129814,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Balasore,40609,298,40145,9843.0,1190623,479788,1670411,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Bargarh,31086,334,30727,,739285,236458,975743,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Bhadrak,26377,149,26191,258173.0,988632,295210,1283842,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Boudh,12597,112,12483,496.0,246368,68013,314381,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Cuttack,93973,852,92604,5720.0,1252903,617264,1870167,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Deogarh,6501,50,6441,682.0,220570,54489,275059,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Dhenkanal,19821,243,19558,179477.0,693339,235790,929129,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Gajapati,9625,84,9522,715.0,280755,95836,376591,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Ganjam,33809,485,33294,750442.0,2158493,1469810,3628303,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Jagatsinghpur,27737,310,27326,46648.0,590421,229004,819425,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Jajpur,43562,172,43273,53956.0,1013524,322021,1335545,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Jharsuguda,23839,175,23650,1663.0,387314,163267,550581,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Kalahandi,24297,209,24070,1458.0,828397,253907,1082304,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Kandhamal,11533,83,11444,1516.0,359702,126837,486539,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Kendrapara,24722,251,24365,382732.0,851909,287776,1139685,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Kendujhar,20969,171,20780,474504.0,1029390,298342,1327732,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Khordha,171799,1537,167908,,1972265,1400919,3373184,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Koraput,19099,78,18995,1401.0,828726,324457,1153183,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Malkangiri,11661,49,11604,1841.0,345767,110562,456329,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Mayurbhanj,40592,281,40134,3307.0,1066486,342981,1409467,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Nabarangapur,23544,86,23455,162154.0,641447,149155,790602,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Nayagarh,23441,210,23199,1104.0,570656,183023,753679,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Nuapada,22883,84,22786,310.0,393307,98549,491856,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Puri,45277,456,44722,173340.0,1023159,440968,1464127,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Rayagada,20139,167,19954,578.0,537412,155135,692547,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Sambalpur,31440,240,31119,2007.0,747930,354616,1102546,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,State Pool,31220,0,30631,,,,,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Subarnapur,13178,61,13106,,404019,138562,542581,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
2021-10-15,OR,Sundargarh,61692,589,61001,,1079150,443620,1522770,1034276,8332,1021180,20952333.0,24067363,9843047,33910410
