,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-05-17,LA,LEH,,,,22975,168,22805,,2022-05-18T12:50:31.001759+05:30,,,,28256,228,28025,685131,0,0
1,2022-05-17,LA,KARGIL,,,,5281,60,5220,,2022-05-18T12:50:31.001759+05:30,,,,28256,228,28025,685131,0,0
