Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-05-17,OR,Angul,,,,48052,418,0,47634,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Balasore,,,,48998,360,0,48630,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Bargarh,,,,34548,353,0,34194,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Bhadrak,,,,29479,173,0,29301,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Balangir,,,,28990,131,0,28858,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Boudh,,,,14605,113,0,14480,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Cuttack,,,,113763,907,0,112841,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Deogarh,,,,8557,53,0,8504,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Dhenkanal,,,,22365,265,0,22100,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Gajapati,,,,13130,83,0,13035,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Ganjam,,,,36758,512,0,36236,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Jagatsinghpur,,,,32093,344,0,31749,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Jajpur,,,,50306,200,0,50104,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Jharsuguda,,,,28475,182,0,28293,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Kalahandi,,,,28669,219,0,28450,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Kandhamal,,,,13535,95,0,13439,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Kendrapara,,,,27972,274,0,27693,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Kendujhar,,,,24265,193,0,24069,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Khordha,,,,244899,1750,0,243122,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Koraput,,,,23599,84,0,23515,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Malkangiri,,,,12868,48,0,12817,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Mayurbhanj,,,,48442,308,0,48130,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Nabarangapur,,,,27431,91,0,27338,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Nayagarh,,,,28395,227,0,28166,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Nuapada,,,,26761,91,0,26637,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Puri,,,,49987,487,0,49497,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Rayagada,,,,24820,174,0,24645,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Sambalpur,,,,42208,247,0,41956,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Subarnapur,,,,16427,62,0,16365,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
2022-05-17,OR,Sundargarh,,,,90841,681,0,90155,,2022-05-17 22:55:36.391314,2022-05-17 22:55:36.392297,,,1288314,9126,1279025,0,31555047
