Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-05-17,GJ,Kutch,2022-05-17 23:55:24.884356,,,19013,146,0,18867,1087130,2022-05-17 23:55:24.883356,2022-05-17 23:55:24.884683,,,1224620,10941,1213466,0,41708142
2022-05-17,GJ,Kheda,2022-05-17 23:55:24.884356,,,14699,55,0,14641,860464,2022-05-17 23:55:24.883356,2022-05-17 23:55:24.884683,,,1224620,10941,1213466,0,41708142
2022-05-17,GJ,Mahisagar,2022-05-17 23:55:24.884356,,,8867,75,0,8792,526674,2022-05-17 23:55:24.883356,2022-05-17 23:55:24.884683,,,1224620,10941,1213466,0,41708142
2022-05-17,GJ,Mehsana,2022-05-17 23:55:24.884356,,,31007,194,0,30812,1071291,2022-05-17 23:55:24.883356,2022-05-17 23:55:24.884683,,,1224620,10941,1213466,0,41708142
2022-05-17,GJ,Morbi,2022-05-17 23:55:24.884356,,,10768,95,0,10673,526448,2022-05-17 23:55:24.883356,2022-05-17 23:55:24.884683,,,1224620,10941,1213466,0,41708142
2022-05-17,GJ,Narmada,2022-05-17 23:55:24.884356,,,6640,15,0,6625,374156,2022-05-17 23:55:24.883356,2022-05-17 23:55:24.884683,,,1224620,10941,1213466,0,41708142
2022-05-17,GJ,Navsari,2022-05-17 23:55:24.884356,,,11903,41,0,11861,660218,2022-05-17 23:55:24.883356,2022-05-17 23:55:24.884683,,,1224620,10941,1213466,0,41708142
2022-05-17,GJ,Panchmahal,2022-05-17 23:55:24.884356,,,13549,83,0,13466,781894,2022-05-17 23:55:24.883356,2022-05-17 23:55:24.884683,,,1224620,10941,1213466,0,41708142
2022-05-17,GJ,Patan,2022-05-17 23:55:24.884356,,,16242,129,0,16113,708991,2022-05-17 23:55:24.883356,2022-05-17 23:55:24.884683,,,1224620,10941,1213466,0,41708142
2022-05-17,GJ,Porbandar,2022-05-17 23:55:24.884356,,,4184,25,0,4159,359479,2022-05-17 23:55:24.883356,2022-05-17 23:55:24.884683,,,1224620,10941,1213466,0,41708142
2022-05-17,GJ,Rajkot,2022-05-17 23:55:24.884356,,,84600,798,0,83797,2609408,2022-05-17 23:55:24.883356,2022-05-17 23:55:24.884683,,,1224620,10941,1213466,0,41708142
2022-05-17,GJ,Sabarkantha,2022-05-17 23:55:24.884356,,,11765,163,0,11602,731655,2022-05-17 23:55:24.883356,2022-05-17 23:55:24.884683,,,1224620,10941,1213466,0,41708142
2022-05-17,GJ,Surat,2022-05-17 23:55:24.884356,,,204995,2080,0,202909,8128992,2022-05-17 23:55:24.883356,2022-05-17 23:55:24.884683,,,1224620,10941,1213466,0,41708142
2022-05-17,GJ,Surendranagar,2022-05-17 23:55:24.884356,,,10084,139,0,9945,744637,2022-05-17 23:55:24.883356,2022-05-17 23:55:24.884683,,,1224620,10941,1213466,0,41708142
2022-05-17,GJ,Tapi,2022-05-17 23:55:24.884356,,,5802,30,0,5772,373703,2022-05-17 23:55:24.883356,2022-05-17 23:55:24.884683,,,1224620,10941,1213466,0,41708142
2022-05-17,GJ,Vadodara,2022-05-17 23:55:24.884356,,,140299,921,0,139335,2585963,2022-05-17 23:55:24.883356,2022-05-17 23:55:24.884683,,,1224620,10941,1213466,0,41708142
2022-05-17,GJ,Valsad,2022-05-17 23:55:24.884356,,,12848,90,0,12758,836893,2022-05-17 23:55:24.883356,2022-05-17 23:55:24.884683,,,1224620,10941,1213466,0,41708142
