,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
779,2022-05-17,KL,Kasaragod,,,,166596,1390,162951,,2022-05-26T17:28:31.875798+05:30,,,,6548427,69652,6475221,47312705,0,0
778,2022-05-17,KL,Kannur,,,,349096,4407,345162,,2022-05-26T17:28:31.875798+05:30,,,,6548427,69652,6475221,47312705,0,0
729,2022-05-17,KL,Wayanad,,,,168352,966,166308,,2022-05-26T17:28:31.875798+05:30,,,,6548427,69652,6475221,47312705,0,0
757,2022-05-17,KL,Kozhikode,,,,673450,6294,670085,,2022-05-26T17:28:31.875798+05:30,,,,6548427,69652,6475221,47312705,0,0
764,2022-05-17,KL,Malappuram,,,,647114,6341,642859,,2022-05-26T17:28:31.875798+05:30,,,,6548427,69652,6475221,47312705,0,0
750,2022-05-17,KL,Palakkad,,,,449843,5745,440922,,2022-05-26T17:28:31.875798+05:30,,,,6548427,69652,6475221,47312705,0,0
747,2022-05-17,KL,Thrissur,,,,670141,7472,664976,,2022-05-26T17:28:31.875798+05:30,,,,6548427,69652,6475221,47312705,0,0
746,2022-05-17,KL,Ernakulam,,,,888102,8306,873940,,2022-05-26T17:28:31.875798+05:30,,,,6548427,69652,6475221,47312705,0,0
731,2022-05-17,KL,Idukki,,,,209337,1505,206312,,2022-05-26T17:28:31.875798+05:30,,,,6548427,69652,6475221,47312705,0,0
737,2022-05-17,KL,Kottayam,,,,449807,4531,445920,,2022-05-26T17:28:31.875798+05:30,,,,6548427,69652,6475221,47312705,0,0
736,2022-05-17,KL,Alappuzha,,,,390511,5237,387747,,2022-05-26T17:28:31.875798+05:30,,,,6548427,69652,6475221,47312705,0,0
745,2022-05-17,KL,Pathanamthitta,,,,267360,2525,261811,,2022-05-26T17:28:31.875798+05:30,,,,6548427,69652,6475221,47312705,0,0
748,2022-05-17,KL,Kollam,,,,511109,6491,506896,,2022-05-26T17:28:31.875798+05:30,,,,6548427,69652,6475221,47312705,0,0
744,2022-05-17,KL,Thiruvananthapuram,,,,707609,8442,699332,,2022-05-26T17:28:31.875798+05:30,,,,6548427,69652,6475221,47312705,0,0
