,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-20,RJ,Ajmer,,,,49699,446,49249,773674,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
1,2022-03-20,RJ,Alwar,,,,84429,320,84103,1560378,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
2,2022-03-20,RJ,Banswara,,,,14749,106,14629,306499,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
3,2022-03-20,RJ,Baran,,,,15244,64,15173,225629,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
4,2022-03-20,RJ,Barmer,,,,21452,205,21247,398878,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
5,2022-03-20,RJ,Bharatpur,,,,31426,272,31149,472025,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
6,2022-03-20,RJ,Bhilwara,,,,38176,162,38014,498417,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
7,2022-03-20,RJ,Bikaner,,,,49881,586,49286,721620,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
8,2022-03-20,RJ,Bundi,,,,9715,55,9660,225991,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
9,2022-03-20,RJ,Chittorgarh,,,,29362,140,29222,446603,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
10,2022-03-20,RJ,Churu,,,,20810,114,20690,421056,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
11,2022-03-20,RJ,Dausa,,,,15773,80,15692,282058,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
12,2022-03-20,RJ,Dholpur,,,,13748,49,13698,273680,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
13,2022-03-20,RJ,Dungarpur,,,,25497,134,25363,325887,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
14,2022-03-20,RJ,Ganganagar,,,,28136,158,27967,417615,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
15,2022-03-20,RJ,Hanumangarh,,,,22503,114,22366,481504,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
16,2022-03-20,RJ,Jaipur,,,,274206,2111,271912,3295271,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
17,2022-03-20,RJ,Jaisalmer,,,,17036,68,16968,240721,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
18,2022-03-20,RJ,Jalore,,,,10545,78,10460,438668,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
19,2022-03-20,RJ,Jhalawar,,,,17706,207,17499,370588,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
20,2022-03-20,RJ,Jhunjhunu,,,,19158,181,18975,484342,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
21,2022-03-20,RJ,Jodhpur,,,,141017,1163,139800,1387196,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
22,2022-03-20,RJ,Karauli,,,,8967,84,8881,233187,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
23,2022-03-20,RJ,Kota,,,,70077,477,69595,1082210,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
24,2022-03-20,RJ,Nagaur,,,,23629,200,23425,624988,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
25,2022-03-20,RJ,Pali,,,,35850,298,35549,457262,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
26,2022-03-20,RJ,Pratapgarh,,,,11867,65,11802,273604,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
27,2022-03-20,RJ,Rajsamand,,,,23025,178,22832,296323,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
28,2022-03-20,RJ,Sawai Madhopur,,,,15801,66,15730,271976,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
29,2022-03-20,RJ,Sikar,,,,38055,366,37680,503703,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
30,2022-03-20,RJ,Sirohi,,,,17206,88,17115,309954,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
31,2022-03-20,RJ,Tonk,,,,13298,102,13192,322137,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
32,2022-03-20,RJ,Udaipur,,,,74251,775,73447,896400,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
33,2022-03-20,RJ,Other state/,,,,337,39,298,6012,2022-03-21T13:50:26.329599+05:30,,,,1282631,9551,1272668,19326056,0,0
