,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-25,KL,Thiruvananthapuram,,,,704680,8299,696392,,2022-03-26T11:49:22.852089+05:30,,,"In Kerala, 79 were designated as COVID-19 deaths after receiving appeals based on the new guidelines of the Centre and the directions of the Supreme Court.",6530150,67631,6457300,46625909,0,0
1,2022-03-25,KL,Kollam,,,,510215,6274,506054,,2022-03-26T11:49:22.852089+05:30,,,"In Kerala, 79 were designated as COVID-19 deaths after receiving appeals based on the new guidelines of the Centre and the directions of the Supreme Court.",6530150,67631,6457300,46625909,0,0
2,2022-03-25,KL,Pathanamthitta,,,,266346,2450,260810,,2022-03-26T11:49:22.852089+05:30,,,"In Kerala, 79 were designated as COVID-19 deaths after receiving appeals based on the new guidelines of the Centre and the directions of the Supreme Court.",6530150,67631,6457300,46625909,0,0
3,2022-03-25,KL,Alappuzha,,,,389871,5179,387145,,2022-03-26T11:49:22.852089+05:30,,,"In Kerala, 79 were designated as COVID-19 deaths after receiving appeals based on the new guidelines of the Centre and the directions of the Supreme Court.",6530150,67631,6457300,46625909,0,0
4,2022-03-25,KL,Kottayam,,,,447580,4320,443721,,2022-03-26T11:49:22.852089+05:30,,,"In Kerala, 79 were designated as COVID-19 deaths after receiving appeals based on the new guidelines of the Centre and the directions of the Supreme Court.",6530150,67631,6457300,46625909,0,0
5,2022-03-25,KL,Idukki,,,,208629,1464,205286,,2022-03-26T11:49:22.852089+05:30,,,"In Kerala, 79 were designated as COVID-19 deaths after receiving appeals based on the new guidelines of the Centre and the directions of the Supreme Court.",6530150,67631,6457300,46625909,0,0
6,2022-03-25,KL,Ernakulam,,,,882968,7836,869293,,2022-03-26T11:49:22.852089+05:30,,,"In Kerala, 79 were designated as COVID-19 deaths after receiving appeals based on the new guidelines of the Centre and the directions of the Supreme Court.",6530150,67631,6457300,46625909,0,0
7,2022-03-25,KL,Thrissur,,,,668645,7298,663401,,2022-03-26T11:49:22.852089+05:30,,,"In Kerala, 79 were designated as COVID-19 deaths after receiving appeals based on the new guidelines of the Centre and the directions of the Supreme Court.",6530150,67631,6457300,46625909,0,0
8,2022-03-25,KL,Palakkad,,,,449459,5618,440798,,2022-03-26T11:49:22.852089+05:30,,,"In Kerala, 79 were designated as COVID-19 deaths after receiving appeals based on the new guidelines of the Centre and the directions of the Supreme Court.",6530150,67631,6457300,46625909,0,0
9,2022-03-25,KL,Malappuram,,,,646705,6071,642480,,2022-03-26T11:49:22.852089+05:30,,,"In Kerala, 79 were designated as COVID-19 deaths after receiving appeals based on the new guidelines of the Centre and the directions of the Supreme Court.",6530150,67631,6457300,46625909,0,0
10,2022-03-25,KL,Kozhikode,,,,671860,6157,668494,,2022-03-26T11:49:22.852089+05:30,,,"In Kerala, 79 were designated as COVID-19 deaths after receiving appeals based on the new guidelines of the Centre and the directions of the Supreme Court.",6530150,67631,6457300,46625909,0,0
11,2022-03-25,KL,Wayanad,,,,168130,949,165975,,2022-03-26T11:49:22.852089+05:30,,,"In Kerala, 79 were designated as COVID-19 deaths after receiving appeals based on the new guidelines of the Centre and the directions of the Supreme Court.",6530150,67631,6457300,46625909,0,0
12,2022-03-25,KL,Kannur,,,,348576,4355,344603,,2022-03-26T11:49:22.852089+05:30,,,"In Kerala, 79 were designated as COVID-19 deaths after receiving appeals based on the new guidelines of the Centre and the directions of the Supreme Court.",6530150,67631,6457300,46625909,0,0
13,2022-03-25,KL,Kasaragod,,,,166486,1361,162848,,2022-03-26T11:49:22.852089+05:30,,,"In Kerala, 79 were designated as COVID-19 deaths after receiving appeals based on the new guidelines of the Centre and the directions of the Supreme Court.",6530150,67631,6457300,46625909,0,0
