,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-25,RJ,Ajmer,,,,49705,446,49251,776375,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
1,2022-03-25,RJ,Alwar,,,,84438,320,84109,1568072,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
2,2022-03-25,RJ,Banswara,,,,14758,106,14640,308560,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
3,2022-03-25,RJ,Baran,,,,15244,64,15177,226954,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
4,2022-03-25,RJ,Barmer,,,,21452,205,21247,399393,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
5,2022-03-25,RJ,Bharatpur,,,,31446,272,31153,473891,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
6,2022-03-25,RJ,Bhilwara,,,,38176,162,38014,500179,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
7,2022-03-25,RJ,Bikaner,,,,49884,586,49293,724372,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
8,2022-03-25,RJ,Bundi,,,,9715,55,9660,227078,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
9,2022-03-25,RJ,Chittorgarh,,,,29364,140,29222,447256,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
10,2022-03-25,RJ,Churu,,,,20815,114,20695,424801,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
11,2022-03-25,RJ,Dausa,,,,15773,80,15693,283870,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
12,2022-03-25,RJ,Dholpur,,,,13748,49,13699,274444,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
13,2022-03-25,RJ,Dungarpur,,,,25497,134,25363,326381,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
14,2022-03-25,RJ,Ganganagar,,,,28136,158,27976,419048,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
15,2022-03-25,RJ,Hanumangarh,,,,22510,114,22389,483577,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
16,2022-03-25,RJ,Jaipur,,,,274302,2111,272042,3314712,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
17,2022-03-25,RJ,Jaisalmer,,,,17036,68,16968,240990,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
18,2022-03-25,RJ,Jalore,,,,10545,78,10461,439443,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
19,2022-03-25,RJ,Jhalawar,,,,17706,207,17499,373427,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
20,2022-03-25,RJ,Jhunjhunu,,,,19158,181,18977,487433,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
21,2022-03-25,RJ,Jodhpur,,,,141035,1163,139851,1392307,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
22,2022-03-25,RJ,Karauli,,,,8968,84,8883,234405,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
23,2022-03-25,RJ,Kota,,,,70080,477,69600,1088663,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
24,2022-03-25,RJ,Nagaur,,,,23631,200,23429,627307,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
25,2022-03-25,RJ,Pali,,,,35850,298,35551,458216,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
26,2022-03-25,RJ,Pratapgarh,,,,11871,65,11802,274826,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
27,2022-03-25,RJ,Rajsamand,,,,23025,178,22846,297160,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
28,2022-03-25,RJ,Sawai Madhopur,,,,15801,66,15735,273719,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
29,2022-03-25,RJ,Sikar,,,,38058,366,37689,505091,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
30,2022-03-25,RJ,Sirohi,,,,17208,88,17118,310471,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
31,2022-03-25,RJ,Tonk,,,,13298,102,13195,323682,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
32,2022-03-25,RJ,Udaipur,,,,74263,775,73474,899038,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
33,2022-03-25,RJ,Other state/,,,,337,39,298,6012,2022-03-26T11:42:07.461452+05:30,,,,1282833,9551,1272999,19411153,0,0
