,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-12-26,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
1,2023-12-26,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
2,2023-12-26,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
3,2023-12-26,TT,Assam,,,,746150,8035,738115,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
4,2023-12-26,TT,Bihar,,,,855263,12314,842947,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
5,2023-12-26,TT,Chandigarh,,,,100693,1185,99508,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
6,2023-12-26,TT,Chhattisgarh,,,,1187694,14190,1173501,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
7,2023-12-26,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
8,2023-12-26,TT,Delhi,,,,2040854,26666,2014180,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
9,2023-12-26,TT,Goa,,,,263338,4014,259320,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
10,2023-12-26,TT,Gujarat,,,,1291372,11079,1280290,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
11,2023-12-26,TT,Haryana,,,,1078890,10755,1068112,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
12,2023-12-26,TT,Himachal Pradesh,,,,322892,4241,318641,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
13,2023-12-26,TT,Jammu and Kashmir,,,,482023,4792,477231,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
14,2023-12-26,TT,Jharkhand,,,,443825,5334,438491,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
15,2023-12-26,TT,Karnataka,,,,4088733,40357,4048365,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
16,2023-12-26,TT,Kerala,,,,6907173,71947,6834219,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
17,2023-12-26,TT,Ladakh,,,,29597,231,29360,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
18,2023-12-26,TT,Lakshadweep,,,,11415,52,11363,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
19,2023-12-26,TT,Maharashtra,,,,8170432,148557,8021764,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
20,2023-12-26,TT,Manipur,,,,140033,2149,137883,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
21,2023-12-26,TT,Meghalaya,,,,96971,1628,95341,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
22,2023-12-26,TT,Mizoram,,,,239559,734,238825,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
23,2023-12-26,TT,Madhya Pradesh,,,,1056351,10786,1045565,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
24,2023-12-26,TT,Nagaland,,,,36032,782,35250,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
25,2023-12-26,TT,Odisha,,,,1348395,9215,1339119,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
26,2023-12-26,TT,Puducherry,,,,177545,1981,175564,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
27,2023-12-26,TT,Punjab,,,,793637,19338,773071,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
28,2023-12-26,TT,Rajasthan,,,,1326462,9736,1316726,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
29,2023-12-26,TT,Sikkim,,,,44910,500,44406,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
30,2023-12-26,TT,Tamil Nadu,,,,3610638,38081,3572552,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
31,2023-12-26,TT,Telangana,,,,844413,4111,840292,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
32,2023-12-26,TT,Tripura,,,,108477,942,107529,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
33,2023-12-26,TT,Uttar Pradesh,,,,2145416,23709,2121650,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
34,2023-12-26,TT,Uttarakhand,,,,452562,7768,444794,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
35,2023-12-26,TT,West Bengal,,,,2126051,21554,2104311,,,2023-12-26 15:46:18.032065,,,,44996599,531925,44463206,934396350,2206761094
