,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1291372,1280290,11079,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,128105377,54398434,54032598,19674345,https://www.icmr.gov.in/,0,0,0,481,185,98,764,5,7,3,15,0,0,0,,,1332900000,Gujarat,67936000
11,Haryana,1078890,1068112,10755,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,45546774,23681820,19849279,2015675,https://www.icmr.gov.in/,0,0,0,481,185,98,764,10,9,4,23,0,0,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,322892,318641,4241,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,15325484,6646550,6328308,2350626,https://www.icmr.gov.in/,0,0,0,481,185,98,764,0,0,0,0,0,0,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,482023,477231,4792,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,24782265,11372601,11768145,1641519,https://www.icmr.gov.in/,0,0,0,481,185,98,764,0,0,0,0,0,0,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,443825,438491,5334,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,43875945,23969121,17860835,2045989,https://www.icmr.gov.in/,0,0,0,481,185,98,764,0,0,0,0,0,0,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4088733,4048365,40357,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,122151975,55174796,55391825,11585354,https://www.icmr.gov.in/,0,0,0,481,185,98,764,21,4,81,106,0,0,0,,,1332900000,Karnataka,65798000
16,Kerala,6907173,6834219,71947,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,57511349,29151492,25272346,3087511,https://www.icmr.gov.in/,0,0,0,481,185,98,764,1,5,8,14,0,0,0,,,1332900000,Kerala,35125000
17,Ladakh,29597,29360,231,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,567133,238303,204114,124716,https://www.icmr.gov.in/,0,0,0,481,185,98,764,0,0,0,0,0,0,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,145313,61813,60525,22975,https://www.icmr.gov.in/,0,0,0,481,185,98,764,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8170432,8021764,148557,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,177976627,91675211,76629559,9671857,https://www.icmr.gov.in/,0,0,0,481,185,98,764,16,16,40,72,0,0,0,,,1332900000,Maharashtra,122153000
20,Manipur,140033,137883,2149,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,3269105,1649469,1339220,280416,https://www.icmr.gov.in/,0,0,0,481,185,98,764,0,0,0,0,0,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,96971,95341,1628,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,2625945,1447004,1087874,91067,https://www.icmr.gov.in/,0,0,0,481,185,98,764,5,13,1,19,0,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,239559,238825,734,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,1793298,894318,750177,148803,https://www.icmr.gov.in/,0,0,0,481,185,98,764,0,0,0,0,0,0,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1056351,1045565,10786,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,133940190,60749450,59233149,13957591,https://www.icmr.gov.in/,0,0,0,481,185,98,764,0,0,0,0,0,0,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,36032,35250,782,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,1739837,923955,744983,70899,https://www.icmr.gov.in/,0,0,0,481,185,98,764,0,0,0,0,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1348395,1339119,9215,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,81545960,35250844,33012189,13282927,https://www.icmr.gov.in/,0,0,0,481,185,98,764,0,0,0,0,0,0,0,,,1332900000,Odisha,43671000
26,Puducherry,177545,175564,1981,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,2274059,994613,868099,411347,https://www.icmr.gov.in/,0,0,0,481,185,98,764,0,0,0,0,0,0,0,,,1332900000,Puducherry,1504000
27,Punjab,793637,773071,19338,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,47050876,24163172,20996372,1891332,https://www.icmr.gov.in/,0,0,0,481,185,98,764,2,3,8,13,0,0,0,,,1332900000,Punjab,29859000
28,Rajasthan,1326462,1316726,9736,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,115721359,57035413,51038652,7647294,https://www.icmr.gov.in/,0,0,0,481,185,98,764,2,55,24,81,0,0,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44910,44406,500,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,1360477,591877,554656,213944,https://www.icmr.gov.in/,0,0,0,481,185,98,764,0,0,0,0,0,0,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3610638,3572552,38081,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,127533381,61216075,57221519,9095787,https://www.icmr.gov.in/,0,0,0,481,185,98,764,0,0,0,0,0,0,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,844413,840292,4111,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,77624335,32448748,31565003,13610584,https://www.icmr.gov.in/,0,0,0,481,185,98,764,3,21,209,233,0,0,0,,,1332900000,Telangana,37220000
32,Tripura,108477,107529,942,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,5918997,2916816,2523858,478323,https://www.icmr.gov.in/,0,0,0,481,185,98,764,0,0,0,0,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2145416,2121650,23709,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,392010789,177000329,168970114,46040346,https://www.icmr.gov.in/,0,0,0,481,185,98,764,2,3,13,18,0,0,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,452562,444794,7768,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,20143652,9118657,8733067,2291928,https://www.icmr.gov.in/,0,0,0,481,185,98,764,1,1,0,2,0,0,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2126051,2104311,21554,2023-08-20,TT,44996599,531925,44463206,2023-12-26 16:00:03.826580,934396350,2023-08-19 00:00:00,0,2206734035,1027416274,951983079,227334682,156100253,73527883,66707797,15864573,https://www.icmr.gov.in/,0,0,0,481,185,98,764,1,0,3,4,0,0,0,,,1332900000,West Bengal,96906000
