,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-21,PB,Ludhiana,,,,102639,2163,92456,,2022-02-02T20:17:34.688890+05:30,,,,700222,16913,635126,17445416,0,0
1,2022-01-21,PB,S.A.S. Nagar,,,,85325,1098,75114,,2022-02-02T20:17:34.688890+05:30,,,,700222,16913,635126,17445416,0,0
2,2022-01-21,PB,Jalandhar,,,,72739,1524,66433,,2022-02-02T20:17:34.688890+05:30,,,,700222,16913,635126,17445416,0,0
3,2022-01-21,PB,Patiala,,,,60240,1411,56213,,2022-02-02T20:17:34.688890+05:30,,,,700222,16913,635126,17445416,0,0
4,2022-01-21,PB,Amritsar,,,,55056,1627,49031,,2022-02-02T20:17:34.688890+05:30,,,,700222,16913,635126,17445416,0,0
5,2022-01-21,PB,Bathinda,,,,47372,1060,43386,,2022-02-02T20:17:34.688890+05:30,,,,700222,16913,635126,17445416,0,0
6,2022-01-21,PB,Hoshiarpur,,,,36362,1014,32259,,2022-02-02T20:17:34.688890+05:30,,,,700222,16913,635126,17445416,0,0
7,2022-01-21,PB,Gurdaspur,,,,25381,820,23191,,2022-02-02T20:17:34.688890+05:30,,,,700222,16913,635126,17445416,0,0
8,2022-01-21,PB,Pathankot,,,,22829,446,21319,,2022-02-02T20:17:34.688890+05:30,,,,700222,16913,635126,17445416,0,0
9,2022-01-21,PB,Fazilka,,,,21452,534,19970,,2022-02-02T20:17:34.688890+05:30,,,,700222,16913,635126,17445416,0,0
10,2022-01-21,PB,Kapurthala,,,,20292,556,18537,,2022-02-02T20:17:34.688890+05:30,,,,700222,16913,635126,17445416,0,0
11,2022-01-21,PB,Sri Muktsar Sahib,,,,20042,525,18606,,2022-02-02T20:17:34.688890+05:30,,,,700222,16913,635126,17445416,0,0
12,2022-01-21,PB,Sangrur,,,,17084,886,15485,,2022-02-02T20:17:34.688890+05:30,,,,700222,16913,635126,17445416,0,0
13,2022-01-21,PB,Mansa,,,,16621,383,15502,,2022-02-02T20:17:34.688890+05:30,,,,700222,16913,635126,17445416,0,0
14,2022-01-21,PB,Ferozepur,,,,16101,509,14735,,2022-02-02T20:17:34.688890+05:30,,,,700222,16913,635126,17445416,0,0
15,2022-01-21,PB,Rupnagar,,,,15898,429,14157,,2022-02-02T20:17:34.688890+05:30,,,,700222,16913,635126,17445416,0,0
16,2022-01-21,PB,Faridkot,,,,15195,324,14093,,2022-02-02T20:17:34.688890+05:30,,,,700222,16913,635126,17445416,0,0
17,2022-01-21,PB,Shahid Bhagat Singh Nagar,,,,12770,391,11593,,2022-02-02T20:17:34.688890+05:30,,,,700222,16913,635126,17445416,0,0
18,2022-01-21,PB,Fatehgarh Sahib,,,,11050,344,9957,,2022-02-02T20:17:34.688890+05:30,,,,700222,16913,635126,17445416,0,0
19,2022-01-21,PB,Moga,,,,9580,237,8815,,2022-02-02T20:17:34.688890+05:30,,,,700222,16913,635126,17445416,0,0
20,2022-01-21,PB,Tarn Taran,,,,9445,383,8103,,2022-02-02T20:17:34.688890+05:30,,,,700222,16913,635126,17445416,0,0
21,2022-01-21,PB,Barnala,,,,6749,249,6171,,2022-02-02T20:17:34.688890+05:30,,,,700222,16913,635126,17445416,0,0
