Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-21,KL,Thiruvananthapuram,,,,574748,6725,0,514483,,2022-01-22 12:17:33.482580,2022-01-22 12:17:33.483436,,,5552512,51607,5276647,0,42924540
2022-01-21,KL,Ernakulam,,,,699794,6050,0,655211,,2022-01-22 12:17:33.482580,2022-01-22 12:17:33.483436,,,5552512,51607,5276647,0,42924540
2022-01-21,KL,Thrissur,,,,577159,5691,0,551982,,2022-01-22 12:17:33.482580,2022-01-22 12:17:33.483436,,,5552512,51607,5276647,0,42924540
2022-01-21,KL,Kozhikode,,,,588772,4608,0,565979,,2022-01-22 12:17:33.482580,2022-01-22 12:17:33.483436,,,5552512,51607,5276647,0,42924540
2022-01-21,KL,Palakkad,,,,398880,4255,0,380206,,2022-01-22 12:17:33.482580,2022-01-22 12:17:33.483436,,,5552512,51607,5276647,0,42924540
2022-01-21,KL,Kottayam,,,,365970,2969,0,349912,,2022-01-22 12:17:33.482580,2022-01-22 12:17:33.483436,,,5552512,51607,5276647,0,42924540
2022-01-21,KL,Pathanamthitta,,,,220148,1890,0,207631,,2022-01-22 12:17:33.482580,2022-01-22 12:17:33.483436,,,5552512,51607,5276647,0,42924540
2022-01-21,KL,Kollam,,,,429866,5079,0,414395,,2022-01-22 12:17:33.482580,2022-01-22 12:17:33.483436,,,5552512,51607,5276647,0,42924540
2022-01-21,KL,Kannur,,,,307075,3741,0,293224,,2022-01-22 12:17:33.482580,2022-01-22 12:17:33.483436,,,5552512,51607,5276647,0,42924540
2022-01-21,KL,Malappuram,,,,592735,3844,0,579660,,2022-01-22 12:17:33.482580,2022-01-22 12:17:33.483436,,,5552512,51607,5276647,0,42924540
2022-01-21,KL,Idukki,,,,168029,1035,0,158112,,2022-01-22 12:17:33.482580,2022-01-22 12:17:33.483436,,,5552512,51607,5276647,0,42924540
2022-01-21,KL,Alappuzha,,,,338594,3913,0,328447,,2022-01-22 12:17:33.482580,2022-01-22 12:17:33.483436,,,5552512,51607,5276647,0,42924540
2022-01-21,KL,Kasaragod,,,,149686,1047,0,142710,,2022-01-22 12:17:33.482580,2022-01-22 12:17:33.483436,,,5552512,51607,5276647,0,42924540
2022-01-21,KL,Wayanad,,,,141056,760,0,134695,,2022-01-22 12:17:33.482580,2022-01-22 12:17:33.483436,,,5552512,51607,5276647,0,42924540
