,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,2022-01-21,JH,2015,9,3814,0,129982,57627,6857,17308,18128.0,52.0,27495.0,,761827.0,410683.0,94392.0,Hazaribagh,,,,,3783,2055,319,,,,,,28884.0,15644.0,4792.0,1734005,,,,,,,,1086328,697981,4792,0,2022-01-22 12:35:25.476196,37403000,,,,417403,5244,388389,,20871709,12529214,94392,0,0.0,0.0
11,2022-01-21,JH,2015,9,3814,0,129982,57627,6857,17308,18128.0,52.0,27495.0,,761827.0,410683.0,94392.0,Jamtara,,,,,2334,1170,79,,,,,,12585.0,8613.0,727.0,790207,,,,,,,,500557,275576,727,0,2022-01-22 12:35:25.476196,37403000,,,,417403,5244,388389,,20871709,12529214,94392,0,0.0,0.0
12,2022-01-21,JH,2015,9,3814,0,129982,57627,6857,17308,18128.0,52.0,27495.0,,761827.0,410683.0,94392.0,Khunti,,,,,1202,2015,171,,,,,,9954.0,15444.0,4657.0,530299,,,,,,,,365798,229943,4657,0,2022-01-22 12:35:25.476196,37403000,,,,417403,5244,388389,,20871709,12529214,94392,0,0.0,0.0
13,2022-01-21,JH,2015,9,3814,0,129982,57627,6857,17308,18128.0,52.0,27495.0,,761827.0,410683.0,94392.0,Koderma,,,,,3526,643,92,,,,,,31747.0,3467.0,978.0,717169,,,,,,,,466981,255271,978,0,2022-01-22 12:35:25.476196,37403000,,,,417403,5244,388389,,20871709,12529214,94392,0,0.0,0.0
14,2022-01-21,JH,2015,9,3814,0,129982,57627,6857,17308,18128.0,52.0,27495.0,,761827.0,410683.0,94392.0,Latehar,,,,,1924,1814,169,,,,,,13458.0,11044.0,3483.0,725673,,,,,,,,473363,248542,3483,0,2022-01-22 12:35:25.476196,37403000,,,,417403,5244,388389,,20871709,12529214,94392,0,0.0,0.0
15,2022-01-21,JH,2015,9,3814,0,129982,57627,6857,17308,18128.0,52.0,27495.0,,761827.0,410683.0,94392.0,Lohardaga,,,,,1372,1342,80,,,,,,16460.0,8279.0,1422.0,461738,,,,,,,,284729,170380,1422,0,2022-01-22 12:35:25.476196,37403000,,,,417403,5244,388389,,20871709,12529214,94392,0,0.0,0.0
16,2022-01-21,JH,2015,9,3814,0,129982,57627,6857,17308,18128.0,52.0,27495.0,,761827.0,410683.0,94392.0,Pakur,,,,,2633,4009,313,,,,,,15426.0,28724.0,1286.0,899200,,,,,,,,576445,302955,1286,0,2022-01-22 12:35:25.476196,37403000,,,,417403,5244,388389,,20871709,12529214,94392,0,0.0,0.0
17,2022-01-21,JH,2015,9,3814,0,129982,57627,6857,17308,18128.0,52.0,27495.0,,761827.0,410683.0,94392.0,Palamu,,,,,19223,2647,241,,,,,,67482.0,19109.0,3293.0,1936319,,,,,,,,1161141,746656,3293,0,2022-01-22 12:35:25.476196,37403000,,,,417403,5244,388389,,20871709,12529214,94392,0,0.0,0.0
18,2022-01-21,JH,2015,9,3814,0,129982,57627,6857,17308,18128.0,52.0,27495.0,,761827.0,410683.0,94392.0,Ramgarh,,,,,1943,1732,111,,,,,,13141.0,10833.0,2555.0,949159,,,,,,,,624384,408861,2555,0,2022-01-22 12:35:25.476196,37403000,,,,417403,5244,388389,,20871709,12529214,94392,0,0.0,0.0
19,2022-01-21,JH,2015,9,3814,0,129982,57627,6857,17308,18128.0,52.0,27495.0,,761827.0,410683.0,94392.0,Ranchi,,,,,7566,4044,1091,,,,,,43768.0,33172.0,14914.0,2912022,,,,,,,,1906302,1216286,14914,0,2022-01-22 12:35:25.476196,37403000,,,,417403,5244,388389,,20871709,12529214,94392,0,0.0,0.0
20,2022-01-21,JH,2015,9,3814,0,129982,57627,6857,17308,18128.0,52.0,27495.0,,761827.0,410683.0,94392.0,Sahibganj,,,,,4030,1705,46,,,,,,16145.0,13428.0,821.0,1150038,,,,,,,,716963,364849,821,0,2022-01-22 12:35:25.476196,37403000,,,,417403,5244,388389,,20871709,12529214,94392,0,0.0,0.0
21,2022-01-21,JH,2015,9,3814,0,129982,57627,6857,17308,18128.0,52.0,27495.0,,761827.0,410683.0,94392.0,Saraikela-Kharsawan,,,,,3319,3748,108,,,,,,20477.0,19261.0,1107.0,1063458,,,,,,,,644976,386535,1107,0,2022-01-22 12:35:25.476196,37403000,,,,417403,5244,388389,,20871709,12529214,94392,0,0.0,0.0
22,2022-01-21,JH,2015,9,3814,0,129982,57627,6857,17308,18128.0,52.0,27495.0,,761827.0,410683.0,94392.0,Simdega,,,,,2295,1238,71,,,,,,11498.0,6365.0,704.0,599813,,,,,,,,358537,247705,704,0,2022-01-22 12:35:25.476196,37403000,,,,417403,5244,388389,,20871709,12529214,94392,0,0.0,0.0
23,2022-01-21,JH,2015,9,3814,0,129982,57627,6857,17308,18128.0,52.0,27495.0,,761827.0,410683.0,94392.0,Unknown,2015.0,9.0,3814.0,,0,0,0,17308.0,18128.0,52.0,27495.0,,0.0,0.0,0.0,0,,,,417403.0,5244.0,388389.0,,0,0,0,0,2022-01-22 12:35:25.476196,37403000,,,,417403,5244,388389,,20871709,12529214,94392,0,0.0,0.0
24,2022-01-21,JH,2015,9,3814,0,129982,57627,6857,17308,18128.0,52.0,27495.0,,761827.0,410683.0,94392.0,West Singhbhum,,,,,8087,2199,507,,,,,,47511.0,14606.0,5221.0,1501619,,,,,,,,980912,504103,5221,0,2022-01-22 12:35:25.476196,37403000,,,,417403,5244,388389,,20871709,12529214,94392,0,0.0,0.0
