,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-01-22,TT,Andaman and Nicobar Islands,,,,9033,129,8439,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
1,2022-01-22,TT,Andhra Pradesh,,,,2140056,14527,2071658,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
2,2022-01-22,TT,Arunachal Pradesh,,,,58271,282,55729,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
3,2022-01-22,TT,Assam,,,,678057,6260,629332,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
4,2022-01-22,TT,Bihar,,,,802742,12162,763906,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
5,2022-01-22,TT,Chandigarh,,,,82563,1095,71546,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
6,2022-01-22,TT,Chhattisgarh,,,,1081178,13697,1035745,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
7,2022-01-22,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11110,4,10863,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
8,2022-01-22,TT,Delhi,,,,1760272,25503,1666039,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
9,2022-01-22,TT,Goa,,,,222497,3585,196452,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
10,2022-01-22,TT,Gujarat,,,,1001563,10199,886476,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
11,2022-01-22,TT,Haryana,,,,882895,10142,811110,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
12,2022-01-22,TT,Himachal Pradesh,,,,254410,3916,234876,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
13,2022-01-22,TT,Jammu and Kashmir,,,,378661,4586,343031,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
14,2022-01-22,TT,Jharkhand,,,,415388,5235,384575,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
15,2022-01-22,TT,Karnataka,,,,3376953,38515,3045177,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
16,2022-01-22,TT,Kerala,,,,5510844,51501,5259594,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
17,2022-01-22,TT,Ladakh,,,,24034,222,22765,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
18,2022-01-22,TT,Lakshadweep,,,,10659,51,10387,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
19,2022-01-22,TT,Maharashtra,,,,7371757,141971,6967432,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
20,2022-01-22,TT,Manipur,,,,128679,2017,124278,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
21,2022-01-22,TT,Meghalaya,,,,87404,1494,84281,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
22,2022-01-22,TT,Mizoram,,,,157253,576,147330,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
23,2022-01-22,TT,Madhya Pradesh,,,,862029,10553,801735,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
24,2022-01-22,TT,Nagaland,,,,33259,704,31986,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
25,2022-01-22,TT,Odisha,,,,1177462,8501,1089033,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
26,2022-01-22,TT,Puducherry,,,,145342,1897,130392,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
27,2022-01-22,TT,Punjab,,,,692526,16882,628244,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
28,2022-01-22,TT,Rajasthan,,,,1084083,9044,996940,,,2022-01-22 12:17:18.629113,,,,38903731,488884,36301482,713499892,1611660078
