Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-12-18,TG,4,0,2,0,6,36,14,56,43.0,0.0,63.0,,363.0,1216.0,5991.0,Adilabad,,,,,0,0,0,,,,,,0.0,0.0,0.0,708952,,,,,,,,616559,616963,265612,0,2022-12-19 11:55:26.755771,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841236,4111,837082,,32436598,31529930,13208964,0,0.0,0.0
2022-12-18,TG,4,0,2,0,6,36,14,56,43.0,0.0,63.0,,363.0,1216.0,5991.0,Bhadradri Kothagudem,,,,,0,0,0,,,,,,4.0,9.0,68.0,1304811,,,,,,,,942965,940546,569447,0,2022-12-19 11:55:26.755771,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841236,4111,837082,,32436598,31529930,13208964,0,0.0,0.0
2022-12-18,TG,4,0,2,0,6,36,14,56,43.0,0.0,63.0,,363.0,1216.0,5991.0,Foreign Evacuees,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-12-19 11:55:26.755771,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841236,4111,837082,,32436598,31529930,13208964,0,0.0,0.0
2022-12-18,TG,4,0,2,0,6,36,14,56,43.0,0.0,63.0,,363.0,1216.0,5991.0,Hyderabad,,,,,2,13,6,,,,,,128.0,224.0,197.0,3441992,,,,,,,,3961454,3339335,602128,0,2022-12-19 11:55:26.755771,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841236,4111,837082,,32436598,31529930,13208964,0,0.0,0.0
2022-12-18,TG,4,0,2,0,6,36,14,56,43.0,0.0,63.0,,363.0,1216.0,5991.0,Jagtial,,,,,0,0,0,,,,,,5.0,6.0,31.0,983414,,,,,,,,854646,872633,487299,0,2022-12-19 11:55:26.755771,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841236,4111,837082,,32436598,31529930,13208964,0,0.0,0.0
2022-12-18,TG,4,0,2,0,6,36,14,56,43.0,0.0,63.0,,363.0,1216.0,5991.0,Jangaon,,,,,0,0,0,,,,,,0.0,12.0,48.0,582457,,,,,,,,469532,487291,250795,0,2022-12-19 11:55:26.755771,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841236,4111,837082,,32436598,31529930,13208964,0,0.0,0.0
2022-12-18,TG,4,0,2,0,6,36,14,56,43.0,0.0,63.0,,363.0,1216.0,5991.0,Jayashankar Bhupalapally,,,,,0,0,0,,,,,,0.0,0.0,0.0,712257,,,,,,,,376996,381641,322529,0,2022-12-19 11:55:26.755771,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841236,4111,837082,,32436598,31529930,13208964,0,0.0,0.0
2022-12-18,TG,4,0,2,0,6,36,14,56,43.0,0.0,63.0,,363.0,1216.0,5991.0,Jogulamba Gadwal,,,,,0,0,0,,,,,,0.0,3.0,295.0,664971,,,,,,,,516021,527827,321894,0,2022-12-19 11:55:26.755771,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841236,4111,837082,,32436598,31529930,13208964,0,0.0,0.0
2022-12-18,TG,4,0,2,0,6,36,14,56,43.0,0.0,63.0,,363.0,1216.0,5991.0,Kamareddy,,,,,0,0,0,,,,,,0.0,0.0,1.0,972625,,,,,,,,813026,803333,225441,0,2022-12-19 11:55:26.755771,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841236,4111,837082,,32436598,31529930,13208964,0,0.0,0.0
2022-12-18,TG,4,0,2,0,6,36,14,56,43.0,0.0,63.0,,363.0,1216.0,5991.0,Karimnagar,,,,,0,0,0,,,,,,0.0,31.0,141.0,1016063,,,,,,,,926153,928208,238914,0,2022-12-19 11:55:26.755771,37220000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",841236,4111,837082,,32436598,31529930,13208964,0,0.0,0.0
