,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-02,NL,Others,,,,,,,,2021-12-03 10:36:52.365906,,,,32128,698,31302,
1,2021-12-02,NL,Dimapur,,,,14870,428,14344,,2021-12-03 10:36:52.365906,,,,32128,698,31302,
2,2021-12-02,NL,Kiphire,,,,267,9,254,,2021-12-03 10:36:52.365906,,,,32128,698,31302,
3,2021-12-02,NL,Kohima,,,,9491,126,9356,,2021-12-03 10:36:52.365906,,,,32128,698,31302,
4,2021-12-02,NL,Longleng,,,,307,2,305,,2021-12-03 10:36:52.365906,,,,32128,698,31302,
5,2021-12-02,NL,Mokokchung,,,,2376,55,2311,,2021-12-03 10:36:52.365906,,,,32128,698,31302,
6,2021-12-02,NL,Mon,,,,1159,14,1145,,2021-12-03 10:36:52.365906,,,,32128,698,31302,
7,2021-12-02,NL,Peren,,,,922,6,916,,2021-12-03 10:36:52.365906,,,,32128,698,31302,
8,2021-12-02,NL,Phek,,,,604,18,586,,2021-12-03 10:36:52.365906,,,,32128,698,31302,
9,2021-12-02,NL,Tuensang,,,,1100,13,1088,,2021-12-03 10:36:52.365906,,,,32128,698,31302,
10,2021-12-02,NL,Wokha,,,,407,11,391,,2021-12-03 10:36:52.365906,,,,32128,698,31302,
11,2021-12-02,NL,Zunheboto,,,,625,16,606,,2021-12-03 10:36:52.365906,,,,32128,698,31302,
12,2021-12-02,NL,Unknown,,,,0,0,0,,2021-12-03 10:36:52.365906,,,,32128,698,31302,
