,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-02,MP,Agar Malwa,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
1,2021-12-02,MP,Alirajpur,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
2,2021-12-02,MP,Anuppur,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
3,2021-12-02,MP,Ashoknagar,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
4,2021-12-02,MP,Balaghat,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
5,2021-12-02,MP,Barwani,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
6,2021-12-02,MP,Betul,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
7,2021-12-02,MP,Bhind,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
8,2021-12-02,MP,Bhopal,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
9,2021-12-02,MP,Burhanpur,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
10,2021-12-02,MP,Chhatarpur,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
11,2021-12-02,MP,Chhindwara,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
12,2021-12-02,MP,Damoh,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
13,2021-12-02,MP,Datia,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
14,2021-12-02,MP,Dewas,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
15,2021-12-02,MP,Dhar,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
16,2021-12-02,MP,Dindori,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
17,2021-12-02,MP,Guna,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
18,2021-12-02,MP,Gwalior,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
19,2021-12-02,MP,Harda,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
20,2021-12-02,MP,Hoshangabad,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
21,2021-12-02,MP,Indore,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
22,2021-12-02,MP,Jabalpur,,,,,,,,2021-12-03 10:36:52.365906,,,,793199,10528,782543,
