,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-02,UP,Agra,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
1,2021-12-02,UP,Aligarh,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
2,2021-12-02,UP,Ambedkar Nagar,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
3,2021-12-02,UP,Amethi,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
4,2021-12-02,UP,Amroha,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
5,2021-12-02,UP,Auraiya,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
6,2021-12-02,UP,Ayodhya,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
7,2021-12-02,UP,Azamgarh,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
8,2021-12-02,UP,Baghpat,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
9,2021-12-02,UP,Bahraich,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
10,2021-12-02,UP,Ballia,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
11,2021-12-02,UP,Balrampur,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
12,2021-12-02,UP,Banda,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
13,2021-12-02,UP,Barabanki,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
14,2021-12-02,UP,Bareilly,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
15,2021-12-02,UP,Basti,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
16,2021-12-02,UP,Bhadohi,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
17,2021-12-02,UP,Bijnor,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
18,2021-12-02,UP,Budaun,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
19,2021-12-02,UP,Bulandshahr,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
20,2021-12-02,UP,Chandauli,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
21,2021-12-02,UP,Chitrakoot,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
22,2021-12-02,UP,Deoria,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
23,2021-12-02,UP,Etah,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
24,2021-12-02,UP,Etawah,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
25,2021-12-02,UP,Farrukhabad,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
26,2021-12-02,UP,Fatehpur,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
27,2021-12-02,UP,Firozabad,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
28,2021-12-02,UP,Gautam Buddha Nagar,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
29,2021-12-02,UP,Ghaziabad,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
30,2021-12-02,UP,Ghazipur,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
31,2021-12-02,UP,Gonda,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
32,2021-12-02,UP,Gorakhpur,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
33,2021-12-02,UP,Hamirpur,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
34,2021-12-02,UP,Hapur,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
35,2021-12-02,UP,Hardoi,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
36,2021-12-02,UP,Hathras,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
37,2021-12-02,UP,Jalaun,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
38,2021-12-02,UP,Jaunpur,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
39,2021-12-02,UP,Jhansi,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
40,2021-12-02,UP,Kannauj,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
41,2021-12-02,UP,Kanpur Dehat,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
42,2021-12-02,UP,Kanpur Nagar,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
43,2021-12-02,UP,Kasganj,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
44,2021-12-02,UP,Kaushambi,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
45,2021-12-02,UP,Kushinagar,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
46,2021-12-02,UP,Lakhimpur Kheri,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
47,2021-12-02,UP,Lalitpur,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
48,2021-12-02,UP,Lucknow,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
49,2021-12-02,UP,Maharajganj,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
50,2021-12-02,UP,Mahoba,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
51,2021-12-02,UP,Mainpuri,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
52,2021-12-02,UP,Mathura,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
53,2021-12-02,UP,Mau,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
54,2021-12-02,UP,Meerut,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
55,2021-12-02,UP,Mirzapur,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
56,2021-12-02,UP,Moradabad,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
57,2021-12-02,UP,Muzaffarnagar,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
58,2021-12-02,UP,Pilibhit,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
59,2021-12-02,UP,Pratapgarh,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
60,2021-12-02,UP,Prayagraj,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
61,2021-12-02,UP,Rae Bareli,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
62,2021-12-02,UP,Rampur,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
63,2021-12-02,UP,Saharanpur,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
64,2021-12-02,UP,Sambhal,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
65,2021-12-02,UP,Sant Kabir Nagar,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
66,2021-12-02,UP,Shahjahanpur,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
67,2021-12-02,UP,Shamli,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
68,2021-12-02,UP,Shrawasti,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
69,2021-12-02,UP,Siddharthnagar,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
70,2021-12-02,UP,Sitapur,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
71,2021-12-02,UP,Sonbhadra,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
72,2021-12-02,UP,Sultanpur,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
73,2021-12-02,UP,Unnao,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
74,2021-12-02,UP,Varanasi,,,,,,,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
75,2021-12-02,UP,Unknown,,,,1710417,22911,1687413,,2021-12-03 10:36:52.365906,,,,1710417,22911,1687413,
