,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-02,MN,CAPF Personnel,,,,,,,,2021-12-03 10:36:52.365906,,,,125269,1979,122627,
1,2021-12-02,MN,Bishnupur,,,,9207,192,,,2021-12-03 10:36:52.365906,,,,125269,1979,122627,
2,2021-12-02,MN,Chandel,,,,2355,41,,,2021-12-03 10:36:52.365906,,,,125269,1979,122627,
3,2021-12-02,MN,Churachandpur,,,,10183,162,,,2021-12-03 10:36:52.365906,,,,125269,1979,122627,
4,2021-12-02,MN,Imphal East,,,,27809,473,,,2021-12-03 10:36:52.365906,,,,125269,1979,122627,
5,2021-12-02,MN,Imphal West,,,,43897,662,,,2021-12-03 10:36:52.365906,,,,125269,1979,122627,
6,2021-12-02,MN,Jiribam,,,,1022,7,,,2021-12-03 10:36:52.365906,,,,125269,1979,122627,
7,2021-12-02,MN,Kakching,,,,6438,113,,,2021-12-03 10:36:52.365906,,,,125269,1979,122627,
8,2021-12-02,MN,Kamjong,,,,955,5,,,2021-12-03 10:36:52.365906,,,,125269,1979,122627,
9,2021-12-02,MN,Kangpokpi,,,,2787,62,,,2021-12-03 10:36:52.365906,,,,125269,1979,122627,
10,2021-12-02,MN,Noney,,,,1074,4,,,2021-12-03 10:36:52.365906,,,,125269,1979,122627,
11,2021-12-02,MN,Pherzawl,,,,464,0,,,2021-12-03 10:36:52.365906,,,,125269,1979,122627,
12,2021-12-02,MN,Senapati,,,,2243,10,,,2021-12-03 10:36:52.365906,,,,125269,1979,122627,
13,2021-12-02,MN,Tamenglong,,,,3285,14,,,2021-12-03 10:36:52.365906,,,,125269,1979,122627,
14,2021-12-02,MN,Tengnoupal,,,,1076,13,,,2021-12-03 10:36:52.365906,,,,125269,1979,122627,
15,2021-12-02,MN,Thoubal,,,,9478,177,,,2021-12-03 10:36:52.365906,,,,125269,1979,122627,
16,2021-12-02,MN,Ukhrul,,,,2996,44,,,2021-12-03 10:36:52.365906,,,,125269,1979,122627,
17,2021-12-02,MN,Unknown,,,,0,0,0,,2021-12-03 10:36:52.365906,,,,125269,1979,122627,
