,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-30,OR,State Pool,,,,,,,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
1,2022-08-30,OR,Others,,,,,,,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
2,2022-08-30,OR,Angul,,,,48147,419,47714,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
3,2022-08-30,OR,Balangir,,,,29977,131,29748,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
4,2022-08-30,OR,Balasore,,,,49656,363,49261,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
5,2022-08-30,OR,Bargarh,,,,35442,353,35022,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
6,2022-08-30,OR,Bhadrak,,,,29794,176,29602,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
7,2022-08-30,OR,Boudh,,,,15129,113,14964,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
8,2022-08-30,OR,Cuttack,,,,117089,912,116048,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
9,2022-08-30,OR,Deogarh,,,,8798,53,8729,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
10,2022-08-30,OR,Dhenkanal,,,,22441,265,22175,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
11,2022-08-30,OR,Gajapati,,,,13435,83,13336,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
12,2022-08-30,OR,Ganjam,,,,36896,513,36372,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
13,2022-08-30,OR,Jagatsinghpur,,,,32495,344,32137,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
14,2022-08-30,OR,Jajpur,,,,51007,201,50752,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
15,2022-08-30,OR,Jharsuguda,,,,29032,182,28842,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
16,2022-08-30,OR,Kalahandi,,,,29673,220,29371,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
17,2022-08-30,OR,Kandhamal,,,,13980,96,13865,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
18,2022-08-30,OR,Kendrapara,,,,28277,275,27995,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
19,2022-08-30,OR,Kendujhar,,,,24554,195,24340,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
20,2022-08-30,OR,Khordha,,,,254766,1765,252667,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
21,2022-08-30,OR,Koraput,,,,24002,84,23909,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
22,2022-08-30,OR,Malkangiri,,,,12891,48,12839,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
23,2022-08-30,OR,Mayurbhanj,,,,50590,308,50244,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
24,2022-08-30,OR,Nabarangapur,,,,28046,93,27910,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
25,2022-08-30,OR,Nayagarh,,,,29194,228,28943,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
26,2022-08-30,OR,Nuapada,,,,27347,91,27208,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
27,2022-08-30,OR,Puri,,,,50655,489,50129,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
28,2022-08-30,OR,Rayagada,,,,25268,177,25063,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
29,2022-08-30,OR,Sambalpur,,,,44646,247,44329,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
30,2022-08-30,OR,Subarnapur,,,,17252,63,17154,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
31,2022-08-30,OR,Sundargarh,,,,97664,687,96645,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
32,2022-08-30,OR,Unknown,,,,0,0,-302,,2022-08-31 18:44:59.283873,,,,1327382,9175,1316172,33163585,0,0
