,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-30,JK,Anantnag,,,,23286,219,23002,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
1,2022-08-30,JK,Bandipora,,,,14126,119,13980,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
2,2022-08-30,JK,Baramulla,,,,41396,304,40786,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
3,2022-08-30,JK,Budgam,,,,36480,237,36206,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
4,2022-08-30,JK,Doda,,,,11848,144,11670,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
5,2022-08-30,JK,Ganderbal,,,,13993,86,13887,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
6,2022-08-30,JK,Jammu,,,,81001,1235,79615,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
7,2022-08-30,JK,Kathua,,,,11788,169,11613,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
8,2022-08-30,JK,Kishtwar,,,,6203,46,6152,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
9,2022-08-30,JK,Kulgam,,,,16866,120,16697,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
10,2022-08-30,JK,Kupwara,,,,23016,174,22783,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
11,2022-08-30,JK,Mirpur,,,,,,,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
12,2022-08-30,JK,Muzaffarabad,,,,,,,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
13,2022-08-30,JK,Pulwama,,,,18825,201,18592,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
14,2022-08-30,JK,Punch,,,,7938,111,7822,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
15,2022-08-30,JK,Rajouri,,,,13098,250,12847,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
16,2022-08-30,JK,Ramban,,,,8436,69,8360,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
17,2022-08-30,JK,Reasi,,,,8736,49,8686,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
18,2022-08-30,JK,Samba,,,,9348,128,9178,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
19,2022-08-30,JK,Shopiyan,,,,6371,60,6296,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
20,2022-08-30,JK,Srinagar,,,,109639,912,108406,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
21,2022-08-30,JK,Udhampur,,,,15250,149,15093,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
22,2022-08-30,JK,Unknown,,,,0,0,0,,2022-08-31 18:44:59.283873,,,,477644,4782,471671,26447802,0,0
