Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-06-25,GJ,Ahmedabad,2022-06-25 23:55:28.450508,,,387522,3620,0,382855,6754998,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Amreli,2022-06-25 23:55:28.450508,,,12925,105,0,12810,850427,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Anand,2022-06-25 23:55:28.450508,,,15517,53,0,15450,841136,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Aravalli,2022-06-25 23:55:28.450508,,,5752,81,0,5667,558925,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Banaskantha,2022-06-25 23:55:28.450508,,,18351,166,0,18173,1288756,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Bharuch,2022-06-25 23:55:28.450508,,,17336,152,0,17158,753704,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Bhavnagar,2022-06-25 23:55:28.450508,,,29366,362,0,28897,1580267,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Botad,2022-06-25 23:55:28.450508,,,2356,48,0,2308,353898,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Chhota Udaipur,2022-06-25 23:55:28.450508,,,3756,38,0,3718,373852,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Dahod,2022-06-25 23:55:28.450508,,,11302,46,0,11255,1003891,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Dang,2022-06-25 23:55:28.450508,,,1259,18,0,1241,115331,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Devbhumi Dwarka,2022-06-25 23:55:28.450508,,,5187,89,0,5094,350266,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Gandhinagar,2022-06-25 23:55:28.450508,,,35360,227,0,35053,1164953,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Gir Somnath,2022-06-25 23:55:28.450508,,,9757,67,0,9688,519105,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Jamnagar,2022-06-25 23:55:28.450508,,,41920,520,0,41357,1195338,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Junagadh,2022-06-25 23:55:28.450508,,,22756,272,0,22484,1445131,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Kutch,2022-06-25 23:55:28.450508,,,19063,146,0,18893,1093206,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Kheda,2022-06-25 23:55:28.450508,,,14713,55,0,14654,877313,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Mahisagar,2022-06-25 23:55:28.450508,,,8868,75,0,8792,536921,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Mehsana,2022-06-25 23:55:28.450508,,,31072,194,0,30853,1106071,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Morbi,2022-06-25 23:55:28.450508,,,10784,95,0,10680,532693,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Narmada,2022-06-25 23:55:28.450508,,,6640,15,0,6625,387223,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Navsari,2022-06-25 23:55:28.450508,,,11961,41,0,11882,682077,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Panchmahal,2022-06-25 23:55:28.450508,,,13552,83,0,13469,790784,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Patan,2022-06-25 23:55:28.450508,,,16261,129,0,16121,734222,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Porbandar,2022-06-25 23:55:28.450508,,,4188,25,0,4160,377016,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Rajkot,2022-06-25 23:55:28.450508,,,84768,798,0,83892,2665209,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Sabarkantha,2022-06-25 23:55:28.450508,,,11783,163,0,11611,747655,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Surat,2022-06-25 23:55:28.450508,,,205645,2080,0,203140,8180494,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Surendranagar,2022-06-25 23:55:28.450508,,,10104,139,0,9949,763084,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Tapi,2022-06-25 23:55:28.450508,,,5808,30,0,5774,389887,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Vadodara,2022-06-25 23:55:28.450508,,,140966,921,0,139800,2629107,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
2022-06-25,GJ,Valsad,2022-06-25 23:55:28.450508,,,12948,90,0,12801,855539,2022-06-25 23:55:28.449553,2022-06-25 23:55:28.450997,,,1229546,10943,1216304,0,42498479
