,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-06-25,TN,Ariyalur,,,,19887,267,19619,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
1,2022-06-25,TN,Chengalpattu,,,,238123,2658,234269,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
2,2022-06-25,TN,Chennai,,,,757963,9068,745815,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
3,2022-06-25,TN,Coimbatore,,,,330669,2617,327705,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
4,2022-06-25,TN,Cuddalore,,,,74303,895,73389,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
5,2022-06-25,TN,Dharmapuri,,,,36209,283,35917,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
6,2022-06-25,TN,Dindigul,,,,37487,665,36818,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
7,2022-06-25,TN,Erode,,,,132744,734,131978,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
8,2022-06-25,TN,Kallakurichi,,,,36528,215,36310,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
9,2022-06-25,TN,Kancheepuram,,,,94943,1302,93366,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
10,2022-06-25,TN,Kanyakumari,,,,86661,1085,85275,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
11,2022-06-25,TN,Karur,,,,29771,372,29389,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
12,2022-06-25,TN,Krishnagiri,,,,59685,370,59291,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
13,2022-06-25,TN,Madurai,,,,91193,1236,89861,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
14,2022-06-25,TN,Mayiladuthurai,,,,26514,330,26177,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
15,2022-06-25,TN,Nagapattinam,,,,25452,375,25070,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
16,2022-06-25,TN,Namakkal,,,,68044,534,67487,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
17,2022-06-25,TN,Nilgiris,,,,42221,226,41959,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
18,2022-06-25,TN,Perambalur,,,,14490,249,14219,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
19,2022-06-25,TN,Pudukkottai,,,,34484,426,34051,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
20,2022-06-25,TN,Ramanathapuram,,,,24686,368,24315,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
21,2022-06-25,TN,Ranipet,,,,54041,787,53184,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
22,2022-06-25,TN,Salem,,,,127501,1762,125683,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
23,2022-06-25,TN,Sivaganga,,,,23902,219,23642,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
24,2022-06-25,TN,Tenkasi,,,,32779,490,32263,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
25,2022-06-25,TN,Thanjavur,,,,92197,1040,91141,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
26,2022-06-25,TN,Theni,,,,50633,533,50073,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
27,2022-06-25,TN,Tirupathur,,,,35752,633,35106,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
28,2022-06-25,TN,Thiruvallur,,,,148125,1939,145818,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
29,2022-06-25,TN,Tiruvannamalai,,,,66865,685,66141,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
30,2022-06-25,TN,Thiruvarur,,,,48038,472,47554,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
31,2022-06-25,TN,Thoothukkudi,,,,65135,448,64549,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
32,2022-06-25,TN,Tirunelveli,,,,62945,445,62378,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
33,2022-06-25,TN,Tiruppur,,,,129995,1052,128906,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
34,2022-06-25,TN,Tiruchirappalli,,,,95113,1161,93872,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
35,2022-06-25,TN,Vellore,,,,57389,1163,56185,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
36,2022-06-25,TN,Viluppuram,,,,54611,366,54229,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
37,2022-06-25,TN,Virudhunagar,,,,56908,554,56297,,2022-06-26T12:14:07.475603+05:30,,,,3466872,38026,3422169,67018243,0,0
