,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-06-25,PB,Ludhiana,,,,110274,2288,107825,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
2,2022-06-25,PB,S.A.S. Nagar,,,,96589,1151,95174,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
3,2022-06-25,PB,Jalandhar,,,,78509,1579,76879,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
4,2022-06-25,PB,Patiala,,,,62381,1457,60851,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
5,2022-06-25,PB,Amritsar,,,,59546,1683,57822,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
6,2022-06-25,PB,Bathinda,,,,50996,1088,49853,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
7,2022-06-25,PB,Hoshiarpur,,,,40933,1096,39822,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
8,2022-06-25,PB,Gurdaspur,,,,26983,865,26104,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
9,2022-06-25,PB,Pathankot,,,,24614,495,24109,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
10,2022-06-25,PB,Fazilka,,,,23450,545,22891,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
11,2022-06-25,PB,Sri Muktsar Sahib,,,,22574,539,22028,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
12,2022-06-25,PB,Kapurthala,,,,22095,583,21504,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
13,2022-06-25,PB,Rupnagar,,,,18001,455,17530,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
14,2022-06-25,PB,Ferozepur,,,,17935,537,17384,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
15,2022-06-25,PB,Mansa,,,,17247,393,16845,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
16,2022-06-25,PB,Faridkot,,,,16858,338,16489,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
17,2022-06-25,PB,Sangrur,,,,14326,735,13580,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
18,2022-06-25,PB,Shahid Bhagat Singh Nagar,,,,13431,409,13020,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
19,2022-06-25,PB,Fatehgarh Sahib,,,,11895,354,11520,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
20,2022-06-25,PB,Moga,,,,11004,255,10743,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
21,2022-06-25,PB,Tarn Taran,,,,10915,394,10517,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
22,2022-06-25,PB,Barnala,,,,7507,349,7156,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
23,2022-06-25,PB,Malerkotla,,,,3978,176,3800,,2022-06-27T12:33:59.857038+05:30,,,,762041,17764,743446,19816706,0,0
