,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-06-25,TT,Andaman and Nicobar Islands,,,,10119,129,9957,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
1,2022-06-25,TT,Andhra Pradesh,,,,2320780,14731,2305587,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
2,2022-06-25,TT,Arunachal Pradesh,,,,64516,296,64215,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
3,2022-06-25,TT,Assam,,,,724508,7988,716303,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
4,2022-06-25,TT,Bihar,,,,831762,12257,818929,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
5,2022-06-25,TT,Chandigarh,,,,93378,1165,91755,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
6,2022-06-25,TT,Chhattisgarh,,,,1153552,14036,1138873,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
7,2022-06-25,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11460,4,11444,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
8,2022-06-25,TT,Delhi,,,,1928841,26243,1897091,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
9,2022-06-25,TT,Goa,,,,247820,3833,243061,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
10,2022-06-25,TT,Gujarat,,,,1229289,10946,1216245,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
11,2022-06-25,TT,Haryana,,,,1012944,10622,999223,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
12,2022-06-25,TT,Himachal Pradesh,,,,285642,4140,281243,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
13,2022-06-25,TT,Jammu and Kashmir,,,,454677,4755,449672,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
14,2022-06-25,TT,Jharkhand,,,,435649,5319,430153,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
15,2022-06-25,TT,Karnataka,,,,3964449,40114,3919155,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
16,2022-06-25,TT,Kerala,,,,6616588,69935,6519816,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
17,2022-06-25,TT,Ladakh,,,,28348,228,28079,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
18,2022-06-25,TT,Lakshadweep,,,,11405,52,11350,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
19,2022-06-25,TT,Maharashtra,,,,7954445,147896,7781232,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
20,2022-06-25,TT,Manipur,,,,137251,2120,135124,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
21,2022-06-25,TT,Meghalaya,,,,93886,1594,92277,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
22,2022-06-25,TT,Mizoram,,,,228840,702,227996,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
23,2022-06-25,TT,Madhya Pradesh,,,,1043899,10740,1032677,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
24,2022-06-25,TT,Nagaland,,,,35505,761,34742,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
25,2022-06-25,TT,Odisha,,,,1289129,9126,1279602,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
26,2022-06-25,TT,Puducherry,,,,166209,1962,164065,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
27,2022-06-25,TT,Punjab,,,,761884,17764,743368,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
28,2022-06-25,TT,Rajasthan,,,,1287674,9562,1277327,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
29,2022-06-25,TT,Sikkim,,,,39203,453,38736,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
30,2022-06-25,TT,Tamil Nadu,,,,3465490,38026,3421552,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
31,2022-06-25,TT,Telangana,,,,798125,4111,790692,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
32,2022-06-25,TT,Tripura,,,,100895,923,99967,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
33,2022-06-25,TT,Uttar Pradesh,,,,2087385,23532,2060317,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
34,2022-06-25,TT,Uttarakhand,,,,438443,7695,430106,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
35,2022-06-25,TT,West Bengal,,,,2024244,21214,1999550,,,2022-06-25 11:55:24.859529,,,,43378234,524974,42761481,860258139,1969440932
