,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-03,MH,Ahmednagar,,,,379688,7246,372026,,2022-08-04 12:18:01.623532,,,,8052103,148117,7891665,83241227,0,0
1,2022-08-03,MH,Akola,,,,66786,1474,65263,,2022-08-04 12:18:01.623532,,,,8052103,148117,7891665,83241227,0,0
2,2022-08-03,MH,Amravati,,,,106717,1625,104898,,2022-08-04 12:18:01.623532,,,,8052103,148117,7891665,83241227,0,0
3,2022-08-03,MH,Aurangabad,,,,178215,4288,173685,,2022-08-04 12:18:01.623532,,,,8052103,148117,7891665,83241227,0,0
4,2022-08-03,MH,Beed,,,,109551,2887,106617,,2022-08-04 12:18:01.623532,,,,8052103,148117,7891665,83241227,0,0
5,2022-08-03,MH,Bhandara,,,,69088,1142,67663,,2022-08-04 12:18:01.623532,,,,8052103,148117,7891665,83241227,0,0
6,2022-08-03,MH,Buldhana,,,,92857,839,91943,,2022-08-04 12:18:01.623532,,,,8052103,148117,7891665,83241227,0,0
7,2022-08-03,MH,Chandrapur,,,,99465,1595,97736,,2022-08-04 12:18:01.623532,,,,8052103,148117,7891665,83241227,0,0
8,2022-08-03,MH,Dhule,,,,51280,670,50515,,2022-08-04 12:18:01.623532,,,,8052103,148117,7891665,83241227,0,0
9,2022-08-03,MH,Gadchiroli,,,,37311,728,36491,,2022-08-04 12:18:01.623532,,,,8052103,148117,7891665,83241227,0,0
10,2022-08-03,MH,Gondia,,,,45704,587,45040,,2022-08-04 12:18:01.623532,,,,8052103,148117,7891665,83241227,0,0
11,2022-08-03,MH,Hingoli,,,,22397,515,21856,,2022-08-04 12:18:01.623532,,,,8052103,148117,7891665,83241227,0,0
12,2022-08-03,MH,Jalgaon,,,,150072,2762,147256,,2022-08-04 12:18:01.623532,,,,8052103,148117,7891665,83241227,0,0
13,2022-08-03,MH,Jalna,,,,67319,1224,65987,,2022-08-04 12:18:01.623532,,,,8052103,148117,7891665,83241227,0,0
14,2022-08-03,MH,Kolhapur,,,,221157,5911,215105,,2022-08-04 12:18:01.623532,,,,8052103,148117,7891665,83241227,0,0
15,2022-08-03,MH,Latur,,,,105835,2489,103139,,2022-08-04 12:18:01.623532,,,,8052103,148117,7891665,83241227,0,0
16,2022-08-03,MH,Mumbai,,,,1124384,19651,1102778,,2022-08-04 12:18:01.623532,,,,8052103,148117,7891665,83241227,0,0
17,2022-08-03,MH,Mumbai Suburban,,,,,,,,2022-08-04 12:18:01.623532,,,,8052103,148117,7891665,83241227,0,0
18,2022-08-03,MH,Nagpur,,,,583374,9216,572662,,2022-08-04 12:18:01.623532,,,,8052103,148117,7891665,83241227,0,0
19,2022-08-03,MH,Nanded,,,,103061,2704,100267,,2022-08-04 12:18:01.623532,,,,8052103,148117,7891665,83241227,0,0
20,2022-08-03,MH,Nandurbar,,,,46819,963,45826,,2022-08-04 12:18:01.623532,,,,8052103,148117,7891665,83241227,0,0
