,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-03,JK,Anantnag,,,,22709,219,22354,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
1,2022-08-03,JK,Bandipora,,,,13866,119,13682,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
2,2022-08-03,JK,Baramulla,,,,38942,304,37609,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
3,2022-08-03,JK,Budgam,,,,35301,237,34911,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
4,2022-08-03,JK,Doda,,,,11738,144,11462,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
5,2022-08-03,JK,Ganderbal,,,,13787,85,13678,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
6,2022-08-03,JK,Jammu,,,,80066,1232,77817,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
7,2022-08-03,JK,Kathua,,,,11720,169,11504,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
8,2022-08-03,JK,Kishtwar,,,,6071,46,5952,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
9,2022-08-03,JK,Kulgam,,,,16461,120,16252,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
10,2022-08-03,JK,Kupwara,,,,22186,174,21846,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
11,2022-08-03,JK,Mirpur,,,,,,,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
12,2022-08-03,JK,Muzaffarabad,,,,,,,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
13,2022-08-03,JK,Pulwama,,,,18523,201,18287,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
14,2022-08-03,JK,Punch,,,,7887,111,7715,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
15,2022-08-03,JK,Rajouri,,,,13033,249,12710,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
16,2022-08-03,JK,Ramban,,,,8280,69,8129,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
17,2022-08-03,JK,Reasi,,,,8726,49,8667,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
18,2022-08-03,JK,Samba,,,,9271,126,9069,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
19,2022-08-03,JK,Shopiyan,,,,6325,60,6256,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
20,2022-08-03,JK,Srinagar,,,,106592,910,104087,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
21,2022-08-03,JK,Udhampur,,,,15159,149,14943,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
22,2022-08-03,JK,Unknown,,,,0,0,0,,2022-08-04 12:18:01.623532,,,,466643,4773,456930,26168950,0,0
