,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-13,KA,Bagalkote,,,,35180,333,34842,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
1,2021-11-13,KA,Ballari,,,,97780,1686,95980,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
2,2021-11-13,KA,Belagavi,,,,79940,941,78936,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
3,2021-11-13,KA,Bengaluru Rural,,,,62051,890,61111,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
4,2021-11-13,KA,Bengaluru Urban,,,,1253823,16310,1230875,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
5,2021-11-13,KA,Bidar,,,,24342,401,23937,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
6,2021-11-13,KA,Chamarajanagara,,,,33018,502,32485,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
7,2021-11-13,KA,Chikkaballapura,,,,43963,431,43522,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
8,2021-11-13,KA,Chikkamagaluru,,,,51166,396,50718,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
9,2021-11-13,KA,Chitradurga,,,,36692,206,36448,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
10,2021-11-13,KA,Dakshina Kannada,,,,115659,1683,113838,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
11,2021-11-13,KA,Davanagere,,,,50994,608,50374,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
12,2021-11-13,KA,Dharwad,,,,61011,1317,59656,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
13,2021-11-13,KA,Gadag,,,,26066,319,25747,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
14,2021-11-13,KA,Hassan,,,,111929,1256,110542,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
15,2021-11-13,KA,Haveri,,,,21947,643,21304,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
16,2021-11-13,KA,Kalaburagi,,,,61942,820,61105,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
17,2021-11-13,KA,Kodagu,,,,37159,330,36762,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
18,2021-11-13,KA,Kolar,,,,46969,635,46279,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
19,2021-11-13,KA,Koppal,,,,35198,524,34661,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
20,2021-11-13,KA,Mandya,,,,73819,654,73111,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
21,2021-11-13,KA,Mysuru,,,,179379,2419,176825,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
22,2021-11-13,KA,Other State,,,,,,,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
23,2021-11-13,KA,Raichur,,,,39978,332,39643,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
24,2021-11-13,KA,Ramanagara,,,,24211,321,23876,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
25,2021-11-13,KA,Shivamogga,,,,69482,1090,68300,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
26,2021-11-13,KA,Tumakuru,,,,120937,1133,119670,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
27,2021-11-13,KA,Udupi,,,,76793,488,76258,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
28,2021-11-13,KA,Uttara Kannada,,,,56330,771,55465,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
29,2021-11-13,KA,Vijayapura,,,,36274,495,35774,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
30,2021-11-13,KA,Yadgir,,,,27546,206,27338,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
31,2021-11-13,KA,Unknown,,,,0,0,0,,2021-11-14 05:30:47.674255,,,,2991614,38143,2945415,
