,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-13,JH,Bokaro,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
1,2021-11-13,JH,Chatra,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
2,2021-11-13,JH,Deoghar,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
3,2021-11-13,JH,Dhanbad,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
4,2021-11-13,JH,Dumka,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
5,2021-11-13,JH,East Singhbhum,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
6,2021-11-13,JH,Garhwa,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
7,2021-11-13,JH,Giridih,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
8,2021-11-13,JH,Godda,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
9,2021-11-13,JH,Gumla,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
10,2021-11-13,JH,Hazaribagh,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
11,2021-11-13,JH,Jamtara,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
12,2021-11-13,JH,Khunti,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
13,2021-11-13,JH,Koderma,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
14,2021-11-13,JH,Latehar,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
15,2021-11-13,JH,Lohardaga,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
16,2021-11-13,JH,Pakur,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
17,2021-11-13,JH,Palamu,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
18,2021-11-13,JH,Ramgarh,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
19,2021-11-13,JH,Ranchi,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
20,2021-11-13,JH,Sahibganj,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
21,2021-11-13,JH,Saraikela-Kharsawan,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
22,2021-11-13,JH,Simdega,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
23,2021-11-13,JH,West Singhbhum,,,,,,,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
24,2021-11-13,JH,Unknown,,,,348992,5138,343713,,2021-11-14 05:30:47.674255,,,,348992,5138,343713,
