,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-14,PY,Karaikal,,,,,,,,2022-02-15 12:39:00.600243,,,,165295,1958,162308,
1,2022-02-14,PY,Mahe,,,,,,,,2022-02-15 12:39:00.600243,,,,165295,1958,162308,
2,2022-02-14,PY,Puducherry,,,,,,,,2022-02-15 12:39:00.600243,,,,165295,1958,162308,
3,2022-02-14,PY,Yanam,,,,,,,,2022-02-15 12:39:00.600243,,,,165295,1958,162308,
4,2022-02-14,PY,Unknown,,,,165295,1958,162308,,2022-02-15 12:39:00.600243,,,,165295,1958,162308,
