,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-14,RJ,Ajmer,,,,49196,437,48046,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
1,2022-02-14,RJ,Alwar,,,,83932,319,82784,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
2,2022-02-14,RJ,Banswara,,,,14121,106,13097,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
3,2022-02-14,RJ,Baran,,,,15065,63,14749,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
4,2022-02-14,RJ,Barmer,,,,21352,199,20872,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
5,2022-02-14,RJ,Bharatpur,,,,31191,270,30582,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
6,2022-02-14,RJ,Bhilwara,,,,37884,161,37173,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
7,2022-02-14,RJ,Bikaner,,,,49386,579,48398,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
8,2022-02-14,RJ,BSF Camp,,,,,,,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
9,2022-02-14,RJ,Bundi,,,,9677,55,9550,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
10,2022-02-14,RJ,Chittorgarh,,,,29186,140,29003,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
11,2022-02-14,RJ,Churu,,,,20490,113,20009,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
12,2022-02-14,RJ,Dausa,,,,15688,76,15486,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
13,2022-02-14,RJ,Dholpur,,,,13643,49,13461,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
14,2022-02-14,RJ,Dungarpur,,,,25348,134,24981,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
15,2022-02-14,RJ,Evacuees,,,,,,,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
16,2022-02-14,RJ,Ganganagar,,,,27641,156,26575,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
17,2022-02-14,RJ,Hanumangarh,,,,22211,114,21944,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
18,2022-02-14,RJ,Italians,,,,,,,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
19,2022-02-14,RJ,Jaipur,,,,269352,2100,261652,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
20,2022-02-14,RJ,Jaisalmer,,,,16873,68,16374,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
21,2022-02-14,RJ,Jalore,,,,10501,78,10409,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
22,2022-02-14,RJ,Jhalawar,,,,17469,203,17060,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
23,2022-02-14,RJ,Jhunjhunu,,,,18701,179,18030,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
24,2022-02-14,RJ,Jodhpur,,,,139769,1159,137672,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
25,2022-02-14,RJ,Karauli,,,,8718,83,8499,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
26,2022-02-14,RJ,Kota,,,,69546,473,68388,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
27,2022-02-14,RJ,Nagaur,,,,23011,194,22158,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
28,2022-02-14,RJ,Other State,,,,,,,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
29,2022-02-14,RJ,Pali,,,,35698,296,35354,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
30,2022-02-14,RJ,Pratapgarh,,,,11650,65,11130,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
31,2022-02-14,RJ,Rajsamand,,,,22376,176,21525,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
32,2022-02-14,RJ,Sawai Madhopur,,,,15601,64,15204,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
33,2022-02-14,RJ,Sikar,,,,37702,359,36633,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
34,2022-02-14,RJ,Sirohi,,,,17070,88,16589,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
35,2022-02-14,RJ,Tonk,,,,13121,100,12726,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
36,2022-02-14,RJ,Udaipur,,,,73379,774,72023,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
37,2022-02-14,RJ,Unknown,,,,0,0,0,,2022-02-15 12:39:00.600243,,,,1266885,9469,1238434,18520685
