,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-14,MH,Ahmednagar,,,,374784,7209,363749,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
1,2022-02-14,MH,Akola,,,,65928,1456,64266,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
2,2022-02-14,MH,Amravati,,,,105582,1613,103468,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
3,2022-02-14,MH,Aurangabad,,,,175874,4269,169869,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
4,2022-02-14,MH,Beed,,,,108921,2865,105859,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
5,2022-02-14,MH,Bhandara,,,,67754,1130,66181,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
6,2022-02-14,MH,Buldhana,,,,90744,814,89368,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
7,2022-02-14,MH,Chandrapur,,,,98622,1584,96746,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
8,2022-02-14,MH,Dhule,,,,50486,659,49692,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
9,2022-02-14,MH,Gadchiroli,,,,36466,686,35067,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
10,2022-02-14,MH,Gondia,,,,45315,579,44588,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
11,2022-02-14,MH,Hingoli,,,,22090,512,21247,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
12,2022-02-14,MH,Jalgaon,,,,149306,2725,146293,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
13,2022-02-14,MH,Jalna,,,,66219,1222,64891,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
14,2022-02-14,MH,Kolhapur,,,,220170,5889,213508,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
15,2022-02-14,MH,Latur,,,,104668,2478,101778,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
16,2022-02-14,MH,Mumbai,,,,1053324,16685,1031289,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
17,2022-02-14,MH,Mumbai Suburban,,,,,,,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
18,2022-02-14,MH,Nagpur,,,,574846,9143,562069,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
19,2022-02-14,MH,Nanded,,,,102423,2693,99576,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
20,2022-02-14,MH,Nandurbar,,,,46285,953,44968,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
21,2022-02-14,MH,Nashik,,,,471619,8884,461262,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
22,2022-02-14,MH,Osmanabad,,,,74852,2019,72483,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
23,2022-02-14,MH,Other State,,,,144,111,31,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
24,2022-02-14,MH,Palghar,,,,163149,3390,159433,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
25,2022-02-14,MH,Parbhani,,,,58407,1246,56998,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
26,2022-02-14,MH,Pune,,,,1443791,20094,1412820,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
27,2022-02-14,MH,Raigad,,,,243544,4920,237775,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
28,2022-02-14,MH,Ratnagiri,,,,84254,2532,81398,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
29,2022-02-14,MH,Sangli,,,,226463,5655,220124,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
30,2022-02-14,MH,Satara,,,,277601,6651,270058,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
31,2022-02-14,MH,Sindhudurg,,,,57038,1504,55232,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
32,2022-02-14,MH,Solapur,,,,226520,5738,219984,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
33,2022-02-14,MH,Thane,,,,764967,11824,751135,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
34,2022-02-14,MH,Wardha,,,,65466,1233,63768,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
35,2022-02-14,MH,Washim,,,,45457,637,44453,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
36,2022-02-14,MH,Yavatmal,,,,81836,1814,79651,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
37,2022-02-14,MH,Unknown,,,,0,0,0,,2022-02-15 12:39:00.600243,,,,7844915,143416,7661077,76527895
