,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-28,CT,Other State,,,,852,131,721,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
1,2022-06-28,CT,Balod,,,,29441,408,29018,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
2,2022-06-28,CT,Baloda Bazar,,,,45349,498,44787,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
3,2022-06-28,CT,Balrampur,,,,22372,121,22236,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
4,2022-06-28,CT,Bametara,,,,21765,248,21485,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
5,2022-06-28,CT,Bastar,,,,24212,199,24010,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
6,2022-06-28,CT,Bijapur,,,,9792,58,9732,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
7,2022-06-28,CT,Bilaspur,,,,76174,1239,74860,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
8,2022-06-28,CT,Dakshin Bastar Dantewada,,,,12124,27,12095,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
9,2022-06-28,CT,Dhamtari,,,,31644,562,31073,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
10,2022-06-28,CT,Durg,,,,116483,1897,114416,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
11,2022-06-28,CT,Gariaband,,,,20560,196,20364,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
12,2022-06-28,CT,Janjgir Champa,,,,63501,863,62626,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
13,2022-06-28,CT,Jashpur,,,,31513,215,31279,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
14,2022-06-28,CT,Kabeerdham,,,,24828,269,24551,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
15,2022-06-28,CT,Kondagaon,,,,15908,102,15805,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
16,2022-06-28,CT,Korba,,,,63071,600,62464,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
17,2022-06-28,CT,Koriya,,,,29547,181,29329,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
18,2022-06-28,CT,Mahasamund,,,,33050,375,32659,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
19,2022-06-28,CT,Mungeli,,,,26006,169,25827,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
20,2022-06-28,CT,Narayanpur,,,,4964,14,4950,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
21,2022-06-28,CT,Raigarh,,,,73496,994,72485,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
22,2022-06-28,CT,Raipur,,,,194426,3238,190966,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
23,2022-06-28,CT,Rajnandgaon,,,,63125,547,62548,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
24,2022-06-28,CT,Sukma,,,,8980,21,8959,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
25,2022-06-28,CT,Surajpur,,,,31952,229,31695,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
26,2022-06-28,CT,Surguja,,,,37693,250,37408,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
27,2022-06-28,CT,Uttar Bastar Kanker,,,,28021,237,27767,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
28,2022-06-28,CT,Gaurela Pendra Marwahi,,,,13204,148,13051,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
29,2022-06-28,CT,Unknown,,,,0,0,0,,2022-06-29 12:16:10.672240,,,,1154053,14036,1139166,,0,0
