,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-28,TN,Railway Quarantine,,,,,,,,2022-06-29 12:16:10.672240,,,,3471289,38026,3424293,67091417,0,0
1,2022-06-28,TN,Airport Quarantine,,,,,,,,2022-06-29 12:16:10.672240,,,,3471289,38026,3424293,67091417,0,0
2,2022-06-28,TN,Other State,,,,,,,,2022-06-29 12:16:10.672240,,,,3471289,38026,3424293,67091417,0,0
3,2022-06-28,TN,Ariyalur,,,,19893,267,19620,,2022-06-29 12:16:10.672240,,,,3471289,38026,3424293,67091417,0,0
4,2022-06-28,TN,Chengalpattu,,,,238857,2658,234647,,2022-06-29 12:16:10.672240,,,,3471289,38026,3424293,67091417,0,0
5,2022-06-28,TN,Chennai,,,,759773,9068,746836,,2022-06-29 12:16:10.672240,,,,3471289,38026,3424293,67091417,0,0
6,2022-06-28,TN,Coimbatore,,,,331026,2617,327793,,2022-06-29 12:16:10.672240,,,,3471289,38026,3424293,67091417,0,0
7,2022-06-28,TN,Cuddalore,,,,74321,895,73396,,2022-06-29 12:16:10.672240,,,,3471289,38026,3424293,67091417,0,0
8,2022-06-28,TN,Dharmapuri,,,,36211,283,35923,,2022-06-29 12:16:10.672240,,,,3471289,38026,3424293,67091417,0,0
9,2022-06-28,TN,Dindigul,,,,37490,665,36820,,2022-06-29 12:16:10.672240,,,,3471289,38026,3424293,67091417,0,0
10,2022-06-28,TN,Erode,,,,132777,734,131989,,2022-06-29 12:16:10.672240,,,,3471289,38026,3424293,67091417,0,0
11,2022-06-28,TN,Kallakurichi,,,,36531,215,36311,,2022-06-29 12:16:10.672240,,,,3471289,38026,3424293,67091417,0,0
12,2022-06-28,TN,Kancheepuram,,,,95072,1302,93471,,2022-06-29 12:16:10.672240,,,,3471289,38026,3424293,67091417,0,0
13,2022-06-28,TN,Kanyakumari,,,,86815,1085,85372,,2022-06-29 12:16:10.672240,,,,3471289,38026,3424293,67091417,0,0
14,2022-06-28,TN,Karur,,,,29781,372,29393,,2022-06-29 12:16:10.672240,,,,3471289,38026,3424293,67091417,0,0
15,2022-06-28,TN,Krishnagiri,,,,59707,370,59296,,2022-06-29 12:16:10.672240,,,,3471289,38026,3424293,67091417,0,0
16,2022-06-28,TN,Madurai,,,,91237,1236,89888,,2022-06-29 12:16:10.672240,,,,3471289,38026,3424293,67091417,0,0
17,2022-06-28,TN,Nagapattinam,,,,25461,375,25071,,2022-06-29 12:16:10.672240,,,,3471289,38026,3424293,67091417,0,0
18,2022-06-28,TN,Namakkal,,,,68065,534,67494,,2022-06-29 12:16:10.672240,,,,3471289,38026,3424293,67091417,0,0
19,2022-06-28,TN,Nilgiris,,,,42259,226,41973,,2022-06-29 12:16:10.672240,,,,3471289,38026,3424293,67091417,0,0
