,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-10,BR,Araria,,,,16546,140,16368,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
1,2022-08-10,BR,Arwal,,,,8383,110,8252,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
2,2022-08-10,BR,Aurangabad,,,,21421,79,21314,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
3,2022-08-10,BR,Banka,,,,9111,119,8989,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
4,2022-08-10,BR,Begusarai,,,,31629,564,31060,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
5,2022-08-10,BR,Bhagalpur,,,,29991,364,29588,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
6,2022-08-10,BR,Bhojpur,,,,12049,240,11804,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
7,2022-08-10,BR,Buxar,,,,10403,220,10181,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
8,2022-08-10,BR,Darbhanga,,,,13726,372,13336,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
9,2022-08-10,BR,East Champaran,,,,21144,537,20603,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
10,2022-08-10,BR,Gaya,,,,37769,374,37368,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
11,2022-08-10,BR,Gopalganj,,,,17933,260,17649,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
12,2022-08-10,BR,Jamui,,,,11071,120,10948,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
13,2022-08-10,BR,Jehanabad,,,,12092,244,11843,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
14,2022-08-10,BR,Kaimur,,,,5790,147,5632,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
15,2022-08-10,BR,Katihar,,,,20041,269,19769,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
16,2022-08-10,BR,Khagaria,,,,10998,166,10825,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
17,2022-08-10,BR,Kishanganj,,,,11455,108,11338,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
18,2022-08-10,BR,Lakhisarai,,,,8648,103,8542,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
19,2022-08-10,BR,Madhepura,,,,15192,115,15075,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
20,2022-08-10,BR,Madhubani,,,,20318,389,19912,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
21,2022-08-10,BR,Munger,,,,18118,274,17815,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
22,2022-08-10,BR,Muzaffarpur,,,,36710,631,36055,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
23,2022-08-10,BR,Nalanda,,,,25747,474,25259,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
24,2022-08-10,BR,Nawada,,,,11145,259,10884,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
25,2022-08-10,BR,Patna,,,,186671,2846,183414,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
26,2022-08-10,BR,Purnia,,,,28317,232,28054,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
27,2022-08-10,BR,Rohtas,,,,15765,275,15459,,2022-08-11 11:55:25.716395,,,,845288,12287,832021,84712168,0,0.0
