,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-10,CT,Other State,,,,852,131,721,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
1,2022-08-10,CT,Balod,,,,30179,413,29592,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
2,2022-08-10,CT,Baloda Bazar,,,,46010,499,45441,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
3,2022-08-10,CT,Balrampur,,,,22559,122,22402,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
4,2022-08-10,CT,Bametara,,,,22416,249,22085,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
5,2022-08-10,CT,Bastar,,,,24563,200,24303,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
6,2022-08-10,CT,Bijapur,,,,9832,58,9759,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
7,2022-08-10,CT,Bilaspur,,,,77057,1241,75713,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
8,2022-08-10,CT,Dakshin Bastar Dantewada,,,,12227,27,12141,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
9,2022-08-10,CT,Dhamtari,,,,32237,563,31489,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
10,2022-08-10,CT,Durg,,,,118818,1903,116622,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
11,2022-08-10,CT,Gariaband,,,,20647,196,20429,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
12,2022-08-10,CT,Janjgir Champa,,,,64052,865,63155,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
13,2022-08-10,CT,Jashpur,,,,31878,215,31577,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
14,2022-08-10,CT,Kabeerdham,,,,25056,269,24756,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
15,2022-08-10,CT,Kondagaon,,,,15994,102,15847,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
16,2022-08-10,CT,Korba,,,,63817,602,63127,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
17,2022-08-10,CT,Koriya,,,,29783,181,29538,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
18,2022-08-10,CT,Mahasamund,,,,33604,377,33098,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
19,2022-08-10,CT,Mungeli,,,,26208,170,26024,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
20,2022-08-10,CT,Narayanpur,,,,5028,14,4988,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
21,2022-08-10,CT,Raigarh,,,,74104,997,72923,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
22,2022-08-10,CT,Raipur,,,,197399,3256,193750,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
23,2022-08-10,CT,Rajnandgaon,,,,64576,547,63864,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
24,2022-08-10,CT,Sukma,,,,9003,21,8973,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
25,2022-08-10,CT,Surajpur,,,,32199,229,31934,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
26,2022-08-10,CT,Surguja,,,,38256,250,37883,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
27,2022-08-10,CT,Uttar Bastar Kanker,,,,28332,239,27962,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
28,2022-08-10,CT,Gaurela Pendra Marwahi,,,,13399,149,13198,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
29,2022-08-10,CT,Unknown,,,,0,0,0,,2022-08-11 11:55:25.716395,,,,1170085,14085,1153294,,0,0
