,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-10,HP,Bilaspur,,,,19494,96,19093,,2022-08-11 11:55:25.716395,,,,306269,4181,298086,,0,0
1,2022-08-10,HP,Chamba,,,,17991,179,17577,,2022-08-11 11:55:25.716395,,,,306269,4181,298086,,0,0
2,2022-08-10,HP,Hamirpur,,,,25154,332,24382,,2022-08-11 11:55:25.716395,,,,306269,4181,298086,,0,0
3,2022-08-10,HP,Kangra,,,,69068,1258,66918,,2022-08-11 11:55:25.716395,,,,306269,4181,298086,,0,0
4,2022-08-10,HP,Kinnaur,,,,4872,41,4742,,2022-08-11 11:55:25.716395,,,,306269,4181,298086,,0,0
5,2022-08-10,HP,Kullu,,,,12978,163,12641,,2022-08-11 11:55:25.716395,,,,306269,4181,298086,,0,0
6,2022-08-10,HP,Lahaul and Spiti,,,,3433,18,3376,,2022-08-11 11:55:25.716395,,,,306269,4181,298086,,0,0
7,2022-08-10,HP,Mandi,,,,42221,508,41101,,2022-08-11 11:55:25.716395,,,,306269,4181,298086,,0,0
8,2022-08-10,HP,Shimla,,,,38991,722,37678,,2022-08-11 11:55:25.716395,,,,306269,4181,298086,,0,0
9,2022-08-10,HP,Sirmaur,,,,20864,224,20439,,2022-08-11 11:55:25.716395,,,,306269,4181,298086,,0,0
10,2022-08-10,HP,Solan,,,,31639,337,31118,,2022-08-11 11:55:25.716395,,,,306269,4181,298086,,0,0
11,2022-08-10,HP,Una,,,,19564,283,19021,,2022-08-11 11:55:25.716395,,,,306269,4181,298086,,0,0
12,2022-08-10,HP,Unknown,,,,0,20,0,,2022-08-11 11:55:25.716395,,,,306269,4181,298086,,0,0
