,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-24,KA,Bagalkote,,,,35186,333,34850,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
1,2021-12-24,KA,Ballari,,,,97842,1687,96052,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
2,2021-12-24,KA,Belagavi,,,,80097,948,79062,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
3,2021-12-24,KA,Bengaluru Rural,,,,62134,892,61221,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
4,2021-12-24,KA,Bengaluru Urban,,,,1261156,16381,1238908,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
5,2021-12-24,KA,Bidar,,,,24352,404,23943,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
6,2021-12-24,KA,Chamarajanagara,,,,33116,503,32587,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
7,2021-12-24,KA,Chikkaballapura,,,,44002,432,43557,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
8,2021-12-24,KA,Chikkamagaluru,,,,51446,398,51001,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
9,2021-12-24,KA,Chitradurga,,,,36764,210,36523,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
10,2021-12-24,KA,Dakshina Kannada,,,,116267,1693,114401,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
11,2021-12-24,KA,Davanagere,,,,51026,608,50411,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
12,2021-12-24,KA,Dharwad,,,,61480,1324,60121,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
13,2021-12-24,KA,Gadag,,,,26074,319,25755,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
14,2021-12-24,KA,Hassan,,,,112263,1261,110919,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
15,2021-12-24,KA,Haveri,,,,21961,643,21317,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
16,2021-12-24,KA,Kalaburagi,,,,61973,823,61142,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
17,2021-12-24,KA,Kodagu,,,,37645,337,37123,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
18,2021-12-24,KA,Kolar,,,,47105,643,46408,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
19,2021-12-24,KA,Koppal,,,,35209,528,34670,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
20,2021-12-24,KA,Mandya,,,,73930,655,73240,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
21,2021-12-24,KA,Mysuru,,,,180205,2428,177657,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
22,2021-12-24,KA,Other State,,,,36,3,33,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
23,2021-12-24,KA,Raichur,,,,39992,333,39650,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
24,2021-12-24,KA,Ramanagara,,,,24221,323,23892,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
25,2021-12-24,KA,Shivamogga,,,,69718,1090,68549,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
26,2021-12-24,KA,Tumakuru,,,,121277,1141,120039,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
27,2021-12-24,KA,Udupi,,,,77023,490,76487,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
28,2021-12-24,KA,Uttara Kannada,,,,56633,774,55735,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
29,2021-12-24,KA,Vijayapura,,,,36288,495,35789,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
30,2021-12-24,KA,Yadgir,,,,27548,206,27342,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
31,2021-12-24,KA,Unknown,,,,0,0,0,,2021-12-25 11:46:52.647657,,,,3003969,38305,2958384,
