,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-24,HR,Foreign Evacuees,,,,,,,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
1,2021-12-24,HR,Ambala,,,,30168,509,29646,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
2,2021-12-24,HR,Bhiwani,,,,22413,652,21758,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
3,2021-12-24,HR,Charkhi Dadri,,,,5079,139,4940,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
4,2021-12-24,HR,Faridabad,,,,100055,717,99295,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
5,2021-12-24,HR,Fatehabad,,,,17880,482,17398,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
6,2021-12-24,HR,Gurugram,,,,182101,926,181001,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
7,2021-12-24,HR,Hisar,,,,54005,1137,52865,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
8,2021-12-24,HR,Italians,,,,,,,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
9,2021-12-24,HR,Jhajjar,,,,18853,328,18516,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
10,2021-12-24,HR,Jind,,,,21210,533,20677,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
11,2021-12-24,HR,Kaithal,,,,11251,346,10904,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
12,2021-12-24,HR,Karnal,,,,40072,554,39498,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
13,2021-12-24,HR,Kurukshetra,,,,22170,357,21803,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
14,2021-12-24,HR,Mahendragarh,,,,21689,155,21534,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
15,2021-12-24,HR,Nuh,,,,5014,123,4891,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
16,2021-12-24,HR,Palwal,,,,11031,153,10877,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
17,2021-12-24,HR,Panchkula,,,,30929,381,30501,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
18,2021-12-24,HR,Panipat,,,,31162,638,30518,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
19,2021-12-24,HR,Rewari,,,,20330,221,20108,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
20,2021-12-24,HR,Rohtak,,,,25923,534,25371,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
21,2021-12-24,HR,Sirsa,,,,29305,509,28789,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
22,2021-12-24,HR,Sonipat,,,,47146,254,46891,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
23,2021-12-24,HR,Yamunanagar,,,,24665,414,24242,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
24,2021-12-24,HR,Unknown,,,,0.0,0.0,0,,2021-12-25 11:46:52.647657,,,,772451,10062,762023,
