,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-04-14,TT,Andaman and Nicobar Islands,,,,10763,129,10622,,,2023-04-14 13:55:21.912282,,,,44797269,531064,44216583,923719207,2206625120
1,2023-04-14,TT,Andhra Pradesh,,,,2339606,14733,2324633,,,2023-04-14 13:55:21.912282,,,,44797269,531064,44216583,923719207,2206625120
2,2023-04-14,TT,Arunachal Pradesh,,,,66893,296,66596,,,2023-04-14 13:55:21.912282,,,,44797269,531064,44216583,923719207,2206625120
3,2023-04-14,TT,Assam,,,,746105,8035,738068,,,2023-04-14 13:55:21.912282,,,,44797269,531064,44216583,923719207,2206625120
4,2023-04-14,TT,Bihar,,,,851858,12304,839299,,,2023-04-14 13:55:21.912282,,,,44797269,531064,44216583,923719207,2206625120
5,2023-04-14,TT,Chandigarh,,,,99850,1184,98437,,,2023-04-14 13:55:21.912282,,,,44797269,531064,44216583,923719207,2206625120
6,2023-04-14,TT,Chhattisgarh,,,,1179463,14152,1164051,,,2023-04-14 13:55:21.912282,,,,44797269,531064,44216583,923719207,2206625120
7,2023-04-14,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-04-14 13:55:21.912282,,,,44797269,531064,44216583,923719207,2206625120
8,2023-04-14,TT,Delhi,,,,2018777,26549,1988266,,,2023-04-14 13:55:21.912282,,,,44797269,531064,44216583,923719207,2206625120
9,2023-04-14,TT,Goa,,,,261365,4014,256671,,,2023-04-14 13:55:21.912282,,,,44797269,531064,44216583,923719207,2206625120
10,2023-04-14,TT,Gujarat,,,,1286304,11065,1273152,,,2023-04-14 13:55:21.912282,,,,44797269,531064,44216583,923719207,2206625120
11,2023-04-14,TT,Haryana,,,,1062564,10719,1049010,,,2023-04-14 13:55:21.912282,,,,44797269,531064,44216583,923719207,2206625120
12,2023-04-14,TT,Himachal Pradesh,,,,318313,4228,311940,,,2023-04-14 13:55:21.912282,,,,44797269,531064,44216583,923719207,2206625120
13,2023-04-14,TT,Jammu and Kashmir,,,,480593,4788,475179,,,2023-04-14 13:55:21.912282,,,,44797269,531064,44216583,923719207,2206625120
14,2023-04-14,TT,Jharkhand,,,,442791,5332,437327,,,2023-04-14 13:55:21.912282,,,,44797269,531064,44216583,923719207,2206625120
15,2023-04-14,TT,Karnataka,,,,4081037,40333,4038990,,,2023-04-14 13:55:21.912282,,,,44797269,531064,44216583,923719207,2206625120
16,2023-04-14,TT,Kerala,,,,6860538,71675,6771367,,,2023-04-14 13:55:21.912282,,,,44797269,531064,44216583,923719207,2206625120
17,2023-04-14,TT,Ladakh,,,,29519,231,29263,,,2023-04-14 13:55:21.912282,,,,44797269,531064,44216583,923719207,2206625120
18,2023-04-14,TT,Lakshadweep,,,,11415,52,11363,,,2023-04-14 13:55:21.912282,,,,44797269,531064,44216583,923719207,2206625120
19,2023-04-14,TT,Maharashtra,,,,8153377,148471,7999206,,,2023-04-14 13:55:21.912282,,,,44797269,531064,44216583,923719207,2206625120
20,2023-04-14,TT,Manipur,,,,139942,2149,137783,,,2023-04-14 13:55:21.912282,,,,44797269,531064,44216583,923719207,2206625120
