Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-01,HR,Ambala,30143,509,29626,206003.0,853082,472470,1325552,770890,9874,760738,12447764.0,16722570,6441494,23164064
2021-10-01,HR,Bhiwani,22409,608,21760,176225.0,700675,228863,929538,770890,9874,760738,12447764.0,16722570,6441494,23164064
2021-10-01,HR,Charkhi Dadri,5075,138,4937,58525.0,358114,208690,566804,770890,9874,760738,12447764.0,16722570,6441494,23164064
2021-10-01,HR,Faridabad,99856,716,99135,504970.0,1566735,592142,2158877,770890,9874,760738,12447764.0,16722570,6441494,23164064
2021-10-01,HR,Fatehabad,17874,465,17404,27456.0,558499,171540,730039,770890,9874,760738,12447764.0,16722570,6441494,23164064
2021-10-01,HR,Gurugram,181230,922,180261,742619.0,2027177,1113662,3140839,770890,9874,760738,12447764.0,16722570,6441494,23164064
2021-10-01,HR,Hisar,53992,1131,52860,322039.0,952503,277619,1230122,770890,9874,760738,12447764.0,16722570,6441494,23164064
2021-10-01,HR,Jhajjar,18848,328,18514,186853.0,633395,213356,846751,770890,9874,760738,12447764.0,16722570,6441494,23164064
2021-10-01,HR,Jind,21205,533,20672,11157.0,629946,180262,810208,770890,9874,760738,12447764.0,16722570,6441494,23164064
2021-10-01,HR,Kaithal,11240,345,10890,11687.0,585723,172026,757749,770890,9874,760738,12447764.0,16722570,6441494,23164064
2021-10-01,HR,Karnal,40031,551,39479,185147.0,955482,364315,1319797,770890,9874,760738,12447764.0,16722570,6441494,23164064
2021-10-01,HR,Kurukshetra,22141,357,21781,198881.0,580290,209459,789749,770890,9874,760738,12447764.0,16722570,6441494,23164064
2021-10-01,HR,Mahendragarh,21689,155,21534,143253.0,552227,220817,773044,770890,9874,760738,12447764.0,16722570,6441494,23164064
2021-10-01,HR,Nuh,5014,123,4889,93389.0,301219,62601,363820,770890,9874,760738,12447764.0,16722570,6441494,23164064
2021-10-01,HR,Palwal,11021,153,10868,139809.0,567710,176040,743750,770890,9874,760738,12447764.0,16722570,6441494,23164064
2021-10-01,HR,Panchkula,30738,377,30342,118725.0,445276,235897,681173,770890,9874,760738,12447764.0,16722570,6441494,23164064
2021-10-01,HR,Panipat,31147,566,30508,58863.0,767028,219202,986230,770890,9874,760738,12447764.0,16722570,6441494,23164064
2021-10-01,HR,Rewari,20321,221,20097,151363.0,625243,245386,870629,770890,9874,760738,12447764.0,16722570,6441494,23164064
2021-10-01,HR,Rohtak,25895,500,25342,25894.0,598477,231918,830395,770890,9874,760738,12447764.0,16722570,6441494,23164064
2021-10-01,HR,Sirsa,29275,508,28765,150193.0,752304,239353,991657,770890,9874,760738,12447764.0,16722570,6441494,23164064
2021-10-01,HR,Sonipat,47134,254,46880,238963.0,922890,327653,1250543,770890,9874,760738,12447764.0,16722570,6441494,23164064
2021-10-01,HR,Yamunanagar,24612,414,24194,196131.0,788575,278223,1066798,770890,9874,760738,12447764.0,16722570,6441494,23164064
