Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-01,UT,Almora,12173,196,11362,84443.0,374833,182054,556887,343550,7395,329893,7413081.0,7367930,3166982,10534912
2021-10-01,UT,Bageshwar,5763,60,5677,55626.0,181787,105277,287064,343550,7395,329893,7413081.0,7367930,3166982,10534912
2021-10-01,UT,Chamoli,12233,62,11956,90390.0,270322,159815,430137,343550,7395,329893,7413081.0,7367930,3166982,10534912
2021-10-01,UT,Champawat,7587,53,7356,95068.0,180745,95120,275865,343550,7395,329893,7413081.0,7367930,3166982,10534912
2021-10-01,UT,Dehradun,112226,3519,108023,401496.0,1441338,677953,2119291,343550,7395,329893,7413081.0,7367930,3166982,10534912
2021-10-01,UT,Haridwar,51466,1017,49067,369542.0,1435587,469231,1904818,343550,7395,329893,7413081.0,7367930,3166982,10534912
2021-10-01,UT,Nainital,39174,944,38088,204422.0,712356,345198,1057554,343550,7395,329893,7413081.0,7367930,3166982,10534912
2021-10-01,UT,Pauri Garhwal,17665,315,16646,138878.0,423402,196769,620171,343550,7395,329893,7413081.0,7367930,3166982,10534912
2021-10-01,UT,Pithoragarh,10237,180,9941,72686.0,312938,147745,460683,343550,7395,329893,7413081.0,7367930,3166982,10534912
2021-10-01,UT,Rudraprayag,8783,106,8526,52378.0,169002,90182,259184,343550,7395,329893,7413081.0,7367930,3166982,10534912
2021-10-01,UT,Tehri Garhwal,15833,108,14826,105111.0,372574,169578,542152,343550,7395,329893,7413081.0,7367930,3166982,10534912
2021-10-01,UT,Udham Singh Nagar,37872,761,36305,337292.0,1261843,397561,1659404,343550,7395,329893,7413081.0,7367930,3166982,10534912
2021-10-01,UT,Uttarkashi,12538,74,12120,120026.0,231203,130499,361702,343550,7395,329893,7413081.0,7367930,3166982,10534912
