Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-01,RJ,Ajmer,37753,410,37337,261215.0,1696220,824661,2520881,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Alwar,59694,307,59383,291879.0,2092581,857374,2949955,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,BSF Camp,85,0,85,,,,,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Banswara,10005,104,9901,48781.0,931724,328149,1259873,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Baran,11995,61,11934,46168.0,708263,210654,918917,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Barmer,15562,185,15374,113868.0,1385920,508583,1894503,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Bharatpur,19601,260,19339,201441.0,1247202,442599,1689801,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Bhilwara,29781,156,29624,148764.0,1490602,600347,2090949,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Bikaner,40329,545,39778,278302.0,1408531,612285,2020816,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Bundi,7967,48,7919,58167.0,645627,258631,904258,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Chittorgarh,19809,139,19670,116002.0,934335,345067,1279402,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Churu,16720,107,16613,131700.0,1232187,390664,1622851,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Dausa,13351,62,13289,61680.0,906488,277704,1184192,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Dholpur,11008,48,10959,121308.0,633277,222989,856266,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Dungarpur,18407,131,18276,121917.0,679310,232991,912301,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Evacuees,61,0,61,,,,,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Ganganagar,19351,150,19199,80706.0,1215134,434386,1649520,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Hanumangarh,16052,111,15941,82542.0,1193202,446437,1639639,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Italians,2,0,2,,,,,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Jaipur,187759,1970,185767,968783.0,4402183,1881315,6283498,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Jaisalmer,13639,66,13573,80082.0,400875,149941,550816,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Jalore,10067,72,9995,184172.0,929270,284948,1214218,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Jhalawar,13608,187,13420,97163.0,910265,292977,1203242,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Jhunjhunu,14811,158,14647,123433.0,1402458,627041,2029499,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Jodhpur,112405,1103,111291,600959.0,2194418,918466,3112884,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Karauli,7156,70,7086,64481.0,753726,274094,1027820,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Kota,57052,449,56603,355509.0,1247674,540860,1788534,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Nagaur,17737,177,17560,229822.0,1961383,735066,2696449,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Other State,189,39,150,,,,,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Pali,27322,287,27034,179463.0,1161800,415155,1576955,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Pratapgarh,7143,63,7080,52208.0,557843,231970,789813,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Rajsamand,17044,169,16874,91975.0,669185,246147,915332,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Sawai Madhopur,10616,61,10554,84683.0,713295,262814,976109,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Sikar,30618,335,30283,165042.0,1819386,752064,2571450,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Sirohi,13732,79,13651,84616.0,554008,242200,796208,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Tonk,9498,92,9406,74225.0,855295,313574,1168869,954331,8954,945304,14386527.0,40553626,15819415,56373041
2021-10-01,RJ,Udaipur,56402,753,55646,251522.0,1619959,657262,2277221,954331,8954,945304,14386527.0,40553626,15819415,56373041
