Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-01,NL,Dimapur,14389,413,13115,47020.0,256147,120492,376639,31265,666,29254,373717.0,688096,372529,1060625
2021-10-01,NL,Kiphire,255,9,236,1002.0,12676,5652,18328,31265,666,29254,373717.0,688096,372529,1060625
2021-10-01,NL,Kohima,9345,120,8963,33986.0,103265,66602,169867,31265,666,29254,373717.0,688096,372529,1060625
2021-10-01,NL,Longleng,298,2,276,1193.0,20397,13960,34357,31265,666,29254,373717.0,688096,372529,1060625
2021-10-01,NL,Mokokchung,2273,51,2127,3976.0,68173,43872,112045,31265,666,29254,373717.0,688096,372529,1060625
2021-10-01,NL,Mon,1155,13,1123,12278.0,68885,37636,106521,31265,666,29254,373717.0,688096,372529,1060625
2021-10-01,NL,Peren,913,5,894,5717.0,19222,10313,29535,31265,666,29254,373717.0,688096,372529,1060625
2021-10-01,NL,Phek,577,17,538,2779.0,30638,17366,48004,31265,666,29254,373717.0,688096,372529,1060625
2021-10-01,NL,Tuensang,1054,11,1038,4887.0,36889,19073,55962,31265,666,29254,373717.0,688096,372529,1060625
2021-10-01,NL,Wokha,385,11,351,1390.0,34507,19718,54225,31265,666,29254,373717.0,688096,372529,1060625
2021-10-01,NL,Zunheboto,621,14,593,2131.0,37297,17845,55142,31265,666,29254,373717.0,688096,372529,1060625
