,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-04-03,MH,Ahmednagar,,,,377550,7242,370226,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
1,2022-04-03,MH,Akola,,,,66168,1470,64698,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
2,2022-04-03,MH,Amravati,,,,105936,1623,104310,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
3,2022-04-03,MH,Aurangabad,,,,176498,4284,172195,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
4,2022-04-03,MH,Beed,,,,109138,2882,106240,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
5,2022-04-03,MH,Bhandara,,,,67941,1142,66799,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
6,2022-04-03,MH,Buldhana,,,,91975,832,91142,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
7,2022-04-03,MH,Chandrapur,,,,98818,1592,97224,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
8,2022-04-03,MH,Dhule,,,,50722,670,50047,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
9,2022-04-03,MH,Gadchiroli,,,,36970,725,36239,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
10,2022-04-03,MH,Gondia,,,,45416,587,44829,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
11,2022-04-03,MH,Hingoli,,,,22168,514,21654,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
12,2022-04-03,MH,Jalgaon,,,,149512,2761,146747,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
13,2022-04-03,MH,Jalna,,,,66316,1224,65091,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
14,2022-04-03,MH,Kolhapur,,,,220468,5904,214556,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
15,2022-04-03,MH,Latur,,,,104916,2489,102422,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
16,2022-04-03,MH,Mumbai,,,,1057154,19559,1037305,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
17,2022-04-03,MH,Mumbai Suburban,,,,,,,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
18,2022-04-03,MH,Nagpur,,,,576358,9214,567127,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
19,2022-04-03,MH,Nanded,,,,102658,2704,99954,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
20,2022-04-03,MH,Nandurbar,,,,46613,962,45651,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
21,2022-04-03,MH,Nashik,,,,472806,8906,463889,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
22,2022-04-03,MH,Osmanabad,,,,75147,2139,73006,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
23,2022-04-03,MH,Other State,,,,144,113,31,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
24,2022-04-03,MH,Palghar,,,,163591,3407,160177,,2022-04-04 11:18:56.147358,,,,7874394,147789,7725684,79453522,0,0
